id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1329290128251031553,2020-11-19 05:07:18+00:00,"@HousingUrbanKE @PSCharlesHinga @governorkibwana @MarthaKarua @DG_matilda @DavidNdii @Arch_KE @TransportKE @TCPAK4 @UrbanPlannerKE @konzatech @KPDA_Ke @KEPSA_KENYA @aak_arch @Pawa254 @Arch_KE convention 2018 was on TOWARDS AFFORDABLE HOUSING

with @PSCharlesHinga we covered

1 SELLING GOVT LAND TO PRIVATE PROFITEERS

2 LAND USE PLANNING

3 SOCIAL VS AFFORDABLE HOUSING 

2 yrs later why is all this being ignored?

has private sector bought us? 

@MugureNjendu https://t.co/iUPDkUTsIa",housingurbanke pscharleshinga governorkibwana marthakarua dg_matilda davidndii arch_ke transportke tcpak4 urbanplannerke konzatech kpda_ke kepsa_kenya aak_arch pawa254 arch_ke convention towards affordable housing pscharleshinga cover selling govt land private profiteer land use planning social v affordable housing yr later ignore private sector buy mugurenjendu,-0.1779,Negative,0,1,0,0,0,0,0,2
1329153834858524676,2020-11-18 20:05:43+00:00,"@Tomk4at @Ma3Route @NMS_Kenya @OchiengObura @PSCharlesHinga @JamesMacharia_ @chriskost @ConstantCap @aomenya @julietritta @jmklopp1 @hoseaomole @mainagatongi @Arch_KE @konzatech @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @TransportKE @Ke_NaMATA @PSSDTransport @KenyaRailways_ yeah, clearly you don't get things the first five times they are said to you 🙂",tomk4at ma3route nms_kenya ochiengobura pscharleshinga jamesmacharia_ chriskost constantcap aomenya julietritta jmklopp1 hoseaomole mainagatongi arch_ke konzatech planningke tcpak4 urbanplannerke itdpafrica transportke ke_namata pssdtransport kenyarailways_ yeah clearly n't get thing first time say,0.5994,Positive,0,1,0,0,0,0,0,0
1329153624610574338,2020-11-18 20:04:53+00:00,"@Tomk4at @Ma3Route @NMS_Kenya @OchiengObura @PSCharlesHinga @JamesMacharia_ @chriskost @ConstantCap @aomenya @julietritta @jmklopp1 @hoseaomole @mainagatongi @Arch_KE @konzatech @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @TransportKE @Ke_NaMATA @PSSDTransport @KenyaRailways_ yeah, good bye

and learn some planning 🙂",tomk4at ma3route nms_kenya ochiengobura pscharleshinga jamesmacharia_ chriskost constantcap aomenya julietritta jmklopp1 hoseaomole mainagatongi arch_ke konzatech planningke tcpak4 urbanplannerke itdpafrica transportke ke_namata pssdtransport kenyarailways_ yeah good bye learn planning,0.6249,Positive,0,3,0,0,1,0,1,1
1329150913102090242,2020-11-18 19:54:06+00:00,"@DehMao @Ma3Route @NMS_Kenya @OchiengObura @PSCharlesHinga @JamesMacharia_ @chriskost @ConstantCap @aomenya @julietritta @jmklopp1 @hoseaomole @mainagatongi @Arch_KE @konzatech @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @TransportKE @Ke_NaMATA @PSSDTransport @KenyaRailways_ 🤝 good bye now, friend. Your replies have been getting increasingly hysterical. I sign off here",dehmao ma3route nms_kenya ochiengobura pscharleshinga jamesmacharia_ chriskost constantcap aomenya julietritta jmklopp1 hoseaomole mainagatongi arch_ke konzatech planningke tcpak4 urbanplannerke itdpafrica transportke ke_namata pssdtransport kenyarailways_ good bye friend reply get increasingly hysterical sign,0.7184,Positive,0,2,0,0,2,0,1,2
1329148347454787585,2020-11-18 19:43:55+00:00,"@Tomk4at @Ma3Route @NMS_Kenya @OchiengObura @PSCharlesHinga @JamesMacharia_ @chriskost @ConstantCap @aomenya @julietritta @jmklopp1 @hoseaomole @mainagatongi @Arch_KE @konzatech @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @TransportKE @Ke_NaMATA @PSSDTransport @KenyaRailways_ boss, you admit this is easy to do them you whine that we shouldn't stop doing nonsensical stuff and do this instead 🤣🤣💦

5-10 years is all we need.

so why are you whining? 🤣💦",tomk4at ma3route nms_kenya ochiengobura pscharleshinga jamesmacharia_ chriskost constantcap aomenya julietritta jmklopp1 hoseaomole mainagatongi arch_ke konzatech planningke tcpak4 urbanplannerke itdpafrica transportke ke_namata pssdtransport kenyarailways_ bos admit easy whine n't stop nonsensical stuff instead year need whine,0.1501,Positive,0,0,2,0,0,2,0,0
1329147621341097984,2020-11-18 19:41:01+00:00,"@Tomk4at @Ma3Route @NMS_Kenya @OchiengObura @PSCharlesHinga @JamesMacharia_ @chriskost @ConstantCap @aomenya @julietritta @jmklopp1 @hoseaomole @mainagatongi @Arch_KE @konzatech @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @TransportKE @Ke_NaMATA @PSSDTransport @KenyaRailways_ that is just page 1 🙂

look at how long it has taken you to understand page 1 🙂

look at your govt still doing non linear stations contrary to page 1 🙂

boss, tweet them and tell them this obvious solution 🙂",tomk4at ma3route nms_kenya ochiengobura pscharleshinga jamesmacharia_ chriskost constantcap aomenya julietritta jmklopp1 hoseaomole mainagatongi arch_ke konzatech planningke tcpak4 urbanplannerke itdpafrica transportke ke_namata pssdtransport kenyarailways_ page look long take understand page look govt still non linear station contrary page bos tweet tell obvious solution,0.3182,Positive,0,1,0,0,0,0,0,1
1329147048222920705,2020-11-18 19:38:45+00:00,"@DehMao @Ma3Route @NMS_Kenya @OchiengObura @PSCharlesHinga @JamesMacharia_ @chriskost @ConstantCap @aomenya @julietritta @jmklopp1 @hoseaomole @mainagatongi @Arch_KE @konzatech @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @TransportKE @Ke_NaMATA @PSSDTransport @KenyaRailways_ Again, you sound like you’re trying to convince yourself, friend. You might be, but in this instance. You have created a whole proposal just to tell people to not park on the street. We won’t pretend that “linear station” is something new. It is a “stage” with matatus lined up",dehmao ma3route nms_kenya ochiengobura pscharleshinga jamesmacharia_ chriskost constantcap aomenya julietritta jmklopp1 hoseaomole mainagatongi arch_ke konzatech planningke tcpak4 urbanplannerke itdpafrica transportke ke_namata pssdtransport kenyarailways_ sound try convince friend instance create whole proposal tell people park street win pretend linear station something new stage matatus line,0.8658,Positive,0,0,0,0,1,0,0,1
1329146632437440515,2020-11-18 19:37:06+00:00,"@Tomk4at @Ma3Route @NMS_Kenya @OchiengObura @PSCharlesHinga @JamesMacharia_ @chriskost @ConstantCap @aomenya @julietritta @jmklopp1 @hoseaomole @mainagatongi @Arch_KE @konzatech @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @TransportKE @Ke_NaMATA @PSSDTransport @KenyaRailways_ again, motion vs progress

you are addicted to motion 🙂

measure twice, cut once 🙂",tomk4at ma3route nms_kenya ochiengobura pscharleshinga jamesmacharia_ chriskost constantcap aomenya julietritta jmklopp1 hoseaomole mainagatongi arch_ke konzatech planningke tcpak4 urbanplannerke itdpafrica transportke ke_namata pssdtransport kenyarailways_ motion v progress addict motion measure twice cut,0.1779,Positive,0,3,0,0,1,0,0,0
1329146383413223424,2020-11-18 19:36:06+00:00,@DehMao @Ma3Route @NMS_Kenya @OchiengObura @PSCharlesHinga @JamesMacharia_ @chriskost @ConstantCap @aomenya @julietritta @jmklopp1 @hoseaomole @mainagatongi @Arch_KE @konzatech @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @TransportKE @Ke_NaMATA @PSSDTransport @KenyaRailways_ Not saying they aren’t. They WILL sort it out easily. The problem is that you won’t let us proceed with anything until the blockchain is sorted and the govt integrates https://t.co/6C2rnIqHuP free. Jeez,dehmao ma3route nms_kenya ochiengobura pscharleshinga jamesmacharia_ chriskost constantcap aomenya julietritta jmklopp1 hoseaomole mainagatongi arch_ke konzatech planningke tcpak4 urbanplannerke itdpafrica transportke ke_namata pssdtransport kenyarailways_ say sort easily problem win let proceed anything blockchain sort govt integrate free jeez,0.7783,Positive,0,0,0,1,0,1,0,0
1329145946979115008,2020-11-18 19:34:22+00:00,"@Tomk4at @Ma3Route @NMS_Kenya @OchiengObura @PSCharlesHinga @JamesMacharia_ @chriskost @ConstantCap @aomenya @julietritta @jmklopp1 @hoseaomole @mainagatongi @Arch_KE @konzatech @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @TransportKE @Ke_NaMATA @PSSDTransport @KenyaRailways_ see my plan

the linear stations are in CBD 🙂",tomk4at ma3route nms_kenya ochiengobura pscharleshinga jamesmacharia_ chriskost constantcap aomenya julietritta jmklopp1 hoseaomole mainagatongi arch_ke konzatech planningke tcpak4 urbanplannerke itdpafrica transportke ke_namata pssdtransport kenyarailways_ see plan linear station cbd,0.0,Neutral,0,1,0,0,0,0,0,0
1329145052807958529,2020-11-18 19:30:49+00:00,"@Tomk4at @Ma3Route @NMS_Kenya @OchiengObura @PSCharlesHinga @JamesMacharia_ @chriskost @ConstantCap @aomenya @julietritta @jmklopp1 @hoseaomole @mainagatongi @Arch_KE @konzatech @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @TransportKE @Ke_NaMATA @PSSDTransport @KenyaRailways_ 🤣💦

I am smart, deal with it 🤣💦

meanwhile, your govt is building impractical termini all over instead of doing the linear stations I proposed 🤣💦

come on, tweet them to stop!",tomk4at ma3route nms_kenya ochiengobura pscharleshinga jamesmacharia_ chriskost constantcap aomenya julietritta jmklopp1 hoseaomole mainagatongi arch_ke konzatech planningke tcpak4 urbanplannerke itdpafrica transportke ke_namata pssdtransport kenyarailways_ smart deal meanwhile govt build impractical terminus instead linear station propose come tweet stop,0.128,Positive,0,1,0,0,1,0,1,1
1329143316097753088,2020-11-18 19:23:55+00:00,"@Tomk4at @Ma3Route @NMS_Kenya @OchiengObura @PSCharlesHinga @JamesMacharia_ @chriskost @ConstantCap @aomenya @julietritta @jmklopp1 @hoseaomole @mainagatongi @Arch_KE @konzatech @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @TransportKE @Ke_NaMATA @PSSDTransport my plan takes 5-10 years

and it can be done concurrently in multiple directions from the CBD outwards 🙂

guess why?

because it is simple, integrated coherent cheap &amp; super practical 🙂",tomk4at ma3route nms_kenya ochiengobura pscharleshinga jamesmacharia_ chriskost constantcap aomenya julietritta jmklopp1 hoseaomole mainagatongi arch_ke konzatech planningke tcpak4 urbanplannerke itdpafrica transportke ke_namata pssdtransport plan take year concurrently multiple direction cbd outwards guess simple integrated coherent cheap amp super practical,0.5994,Positive,0,1,0,0,0,0,1,0
1329142945325461504,2020-11-18 19:22:27+00:00,"@DehMao @Ma3Route @NMS_Kenya @OchiengObura @PSCharlesHinga @JamesMacharia_ @chriskost @ConstantCap @aomenya @julietritta @jmklopp1 @hoseaomole @mainagatongi @Arch_KE @konzatech @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @TransportKE @Ke_NaMATA @PSSDTransport @KenyaRailways_ Now you’ve become an African nationalist, rejecting European ideas. Amd you forget that we do multiple connections all the time. Syokimau-town, town-Westy. And such",dehmao ma3route nms_kenya ochiengobura pscharleshinga jamesmacharia_ chriskost constantcap aomenya julietritta jmklopp1 hoseaomole mainagatongi arch_ke konzatech planningke tcpak4 urbanplannerke itdpafrica transportke ke_namata pssdtransport kenyarailways_ become african nationalist reject european idea amd forget multiple connection time,-0.5574,Negative,1,1,0,1,0,1,0,0
1329142438829682696,2020-11-18 19:20:26+00:00,"@DehMao @Ma3Route @NMS_Kenya @OchiengObura @PSCharlesHinga @JamesMacharia_ @chriskost @ConstantCap @aomenya @julietritta @jmklopp1 @hoseaomole @mainagatongi @Arch_KE @konzatech @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @TransportKE @Ke_NaMATA @PSSDTransport Now you just sound hysterical. Or you just don’t want to understand. The 150 years is illustrative. To show you that these things don’t have to be built concurrently. They can me modular. Start with one, add a module later",dehmao ma3route nms_kenya ochiengobura pscharleshinga jamesmacharia_ chriskost constantcap aomenya julietritta jmklopp1 hoseaomole mainagatongi arch_ke konzatech planningke tcpak4 urbanplannerke itdpafrica transportke ke_namata pssdtransport sound hysterical want understand year illustrative show thing build concurrently modular start add module later,0.0516,Positive,0,1,0,0,0,0,0,1
1329142377043423233,2020-11-18 19:20:11+00:00,"@DehMao @Ma3Route @NMS_Kenya @OchiengObura @PSCharlesHinga @JamesMacharia_ @chriskost @ConstantCap @aomenya @julietritta @jmklopp1 @hoseaomole @mainagatongi @Arch_KE @konzatech @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @TransportKE @Ke_NaMATA @PSSDTransport @KenyaRailways_ The wild imaginations of a theorist, or a child. With your thinking, NOTHING will start  until “our techies” have a fully functional blockchain to handle payments? Yes? So that the ecosystem is intact. Now you shift from African nationalist to anarchist or sth of the sort.",dehmao ma3route nms_kenya ochiengobura pscharleshinga jamesmacharia_ chriskost constantcap aomenya julietritta jmklopp1 hoseaomole mainagatongi arch_ke konzatech planningke tcpak4 urbanplannerke itdpafrica transportke ke_namata pssdtransport kenyarailways_ wild imagination theorist child thinking nothing start techie fully functional blockchain handle payment ecosystem intact shift african nationalist anarchist sth sort,0.2023,Positive,1,2,0,1,1,0,1,1
1329137549181411329,2020-11-18 19:01:00+00:00,@KenyaSafi @konzatech @Environment_Ke @CytonnRE @PawnKe @NMS_Kenya @KeNHAKenya Thanks @KenyaSafi and @PawnKe for always promoting my huatle in the best way you can. Your efforts cannot be taken for granted,kenyasafi konzatech environment_ke cytonnre pawnke nms_kenya kenhakenya thanks kenyasafi pawnke always promote huatle best way effort take granted,0.8934,Positive,0,1,0,0,1,0,0,1
1329135505569697796,2020-11-18 18:52:53+00:00,"@Tomk4at @Ma3Route @NMS_Kenya @OchiengObura @PSCharlesHinga @JamesMacharia_ @chriskost @ConstantCap @aomenya @julietritta @jmklopp1 @hoseaomole @mainagatongi @Arch_KE @konzatech @PLANNINGKe @TCPAK4 @UrbanPlannerKE @ITDPAfrica @TransportKE @Ke_NaMATA @PSSDTransport @KenyaRailways_ also, DIRECT PSVS ARE LESS COMOLEX THAN MULTIPLE CONNECTIONS

you are the one who should apply Occam's razor

joker!",tomk4at ma3route nms_kenya ochiengobura pscharleshinga jamesmacharia_ chriskost constantcap aomenya julietritta jmklopp1 hoseaomole mainagatongi arch_ke konzatech planningke tcpak4 urbanplannerke itdpafrica transportke ke_namata pssdtransport kenyarailways_ also direct psvs le comolex multiple connection apply occam razor joker,0.128,Positive,0,0,0,1,1,0,1,0
