id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
13871563542,2010-05-12 20:58:54+00:00,"Finished a 21' L pondless waterfall in the Twin Cities, pictures to come, the customer loves it, now has asked me to landscape around it, OK",finish l pondless waterfall twin city picture come customer love ask landscape,0.6369,Positive,0,0,0,0,1,0,0,0
13867017766,2010-05-12 19:13:40+00:00,@edriddle definitely. There are waterfalls/fountains  all over the city here. Pretty sweet scenery!,edriddle definitely city pretty sweet scenery,0.836,Positive,0,1,0,0,1,0,1,1
13837684197,2010-05-12 07:22:34+00:00,new content on New_York_City_Waterfalls at http://freshtwit.com/New_York_City_Waterfalls,new content new_york_city_waterfalls,0.0,Neutral,0,0,0,0,1,0,0,1
13794820514,2010-05-11 15:43:12+00:00,"Started the day in a snowstorm over Donner summit, now passing palm trees in Yuba City, heading toward big waterfalls.  California is crazy!",start day snowstorm donner summit pass palm tree yuba city head big waterfall california crazy,-0.34,Negative,1,2,1,0,1,0,1,1
13768208414,2010-05-11 04:00:11+00:00,Ran through the woods to a double waterfall. Watched the sun set over the city from Shades Crest. But best of all - was gifted a pig loofah.,ran wood double waterfall watch sun set city shade crest best gift pig loofah,0.7964,Positive,0,3,1,1,2,0,2,1
13748594469,2010-05-10 21:25:34+00:00,Solar City Tower for Rio Olympics is a Giant Energy Generating Waterfall: http://bit.ly/bvjTXh,solar city tower rio olympics giant energy generate waterfall,0.2732,Positive,0,0,0,1,0,0,0,0
13666442469,2010-05-09 13:07:04+00:00,@KTFit Waterfall Glen is gr8! My 2nd time there. 9.5-mile loop. About 35-40 mins from city. Hilly but fun! Will go back soon if u wanna join,ktfit waterfall glen gr8 time loop min city hilly fun go back soon u wan join,0.8481,Positive,0,2,0,1,1,1,0,0
13657849208,2010-05-09 08:42:15+00:00,A waterfall in the Forest Garden of Fuzhou city http://twitpic.com/1mcrol,waterfall forest garden fuzhou city,0.0,Neutral,0,0,0,0,1,0,0,0
13646490610,2010-05-09 03:46:11+00:00,Mcdonalds gotta damn waterfall when u comin thru the drive thru n union city. Smh,mcdonalds get ta damn waterfall u comin thru drive thru union city smh,-0.6124,Negative,1,0,1,0,0,0,0,0
13596201364,2010-05-08 07:20:35+00:00,"""Solar City Tower with ‘urban waterfall’ proposed for 2016 Rio Olympics"" http://bit.ly/bpf37E brilliant #design for the  2016 Rio #Olympics",solar city tower urban waterfall propose rio olympics brilliant design rio olympics,0.5859,Positive,0,1,0,0,1,0,0,1
13550308801,2010-05-07 14:03:21+00:00,BLOG: IT MUST BE GREEN » Solar City Tower with 'urban waterfall ... http://twi.la/fga4s,blog must green solar city tower waterfall,0.0,Neutral,0,0,0,0,1,0,0,1
13542996140,2010-05-07 11:23:45+00:00,"Solar City Tower with 'urban waterfall' proposed for 2016 Rio Olympics: ... outdo Vancouver in 2012, but Rio is lo... http://bit.ly/aOsipt",solar city tower waterfall propose rio olympics outdo vancouver rio lo,0.0,Neutral,0,1,0,0,0,0,0,0
13504646146,2010-05-06 19:45:12+00:00,"Today, we're dreaming of a perfect trip through South American beaches, cities, and waterfalls: http://bit.ly/d0TEaJ",today dream perfect trip south american beach city waterfall,0.6908,Positive,0,1,0,0,2,0,1,1
13470648772,2010-05-06 05:08:05+00:00,#itwasfununtil We got caught by the cops fucking  down City Hall by the waterfall,itwasfununtil get catch cop fuck city hall waterfall,-0.5423,Negative,0,0,0,1,0,0,1,1
13408574644,2010-05-05 05:25:07+00:00,Solar City Tower: The waterfall green for the 2016 Olympic Games http://blodic.us/127295386271,solar city tower waterfall green olympic game,0.0,Neutral,0,0,0,0,1,0,0,1
13352885283,2010-05-04 07:31:04+00:00,"Solar City Tower Creates Huge Waterfall Above Sea Level, Enough Power For ... http://bit.ly/aLwUlD",solar city tower creates huge waterfall sea level enough power,0.5267,Positive,0,0,0,0,0,0,0,1
13352480872,2010-05-04 07:16:46+00:00,"Huge Artificial Waterfall Structure Designed for Rio ~http://cli.gs/1utLp  Named the #Solar City Tower, structure is both beautiful& #Green",huge artificial waterfall structure designed rio name solar city tower structure beautiful green,0.7351,Positive,0,0,0,0,1,0,0,1
13348317926,2010-05-04 05:07:56+00:00,"Solar City Tower Creates Huge Waterfall Above Sea Level, Enough Power For Summer Olympics http://bit.ly/cHYizJ",solar city tower creates huge waterfall sea level enough power summer olympics,0.5267,Positive,0,0,0,0,0,0,0,1
13346240023,2010-05-04 04:15:22+00:00,"Solar City Tower Creates Huge Waterfall Above Sea Level, Enough Power For ... - The Inquisitr... http://is.gd/bT6DU",solar city tower creates huge waterfall sea level enough power inquisitr,0.5267,Positive,0,0,0,0,0,0,0,1
13327631913,2010-05-03 21:44:55+00:00,"Solar City Tower Creates Huge Waterfall Above Sea Level, Enough Power For ...: The Inquisitr
You build a 105 meter... http://bit.ly/cD9sCG",solar city tower creates huge waterfall sea level enough power inquisitr build meter,0.5267,Positive,0,0,0,0,0,0,0,1
13327626276,2010-05-03 21:44:47+00:00,"Latest News - Solar Solar City Tower Creates Huge Waterfall Above Sea Level, Enough Power For ...: The Inquisitr
Y... http://bit.ly/dBwhht",latest news solar solar city tower creates huge waterfall sea level enough power inquisitr,0.5267,Positive,0,0,0,0,0,0,0,1
13327501634,2010-05-03 21:41:57+00:00,"Solar City Tower Creates Huge Waterfall Above Sea Level, Enough Power For Summer Olym: How do y... http://tinyurl.com/32fzm3y nature2energy",solar city tower creates huge waterfall sea level enough power summer olym nature2energy,0.5267,Positive,0,0,0,0,0,0,0,1
13327359242,2010-05-03 21:38:44+00:00,"Solar City Tower Creates Huge Waterfall Above Sea Level, Enough Power For ...: The Inquisitr
How do you turn your ... http://bit.ly/b4IuT9",solar city tower creates huge waterfall sea level enough power inquisitr turn,0.5267,Positive,0,0,0,0,0,0,0,1
13327257302,2010-05-03 21:36:28+00:00,"#environment #solar Solar City Tower Creates Huge Waterfall Above Sea Level, Enough Power For ... http://bit.ly/cmM890",environment solar solar city tower creates huge waterfall sea level enough power,0.5267,Positive,0,0,0,0,0,0,0,1
13326499316,2010-05-03 21:19:02+00:00,Giant Solar-Powered Artificial Waterfall Could Power Rio's Olympic Village http://ow.ly/17fTJ9,giant artificial waterfall could power rio olympic village,0.0,Neutral,0,0,0,1,0,0,0,0
13326124281,2010-05-03 21:10:27+00:00,Giant Solar-Powered Artificial Waterfall Could Power Rio's Olympic Village: Solar City Tower What goes up must com... http://bit.ly/9ScUes,giant artificial waterfall could power rio olympic village solar city tower go com,0.0,Neutral,0,0,0,1,0,0,0,0
13298161289,2010-05-03 10:27:36+00:00,"in plein air: ""Waterfall at the UPS Garden"" Seattle city oil landscape: Here is the resultant sketch and painting.... http://bit.ly/ahQysa",plein air ups garden seattle city oil landscape resultant sketch painting,0.0,Neutral,0,1,0,0,1,0,0,0
13153794099,2010-04-30 22:27:51+00:00,"@mummbles01 that and new jack city. Just looked at IMDB, poor film list. anaconda and the waterfall that goes up! http://bit.ly/9gu070",mummbles01 new jack city look imdb poor film list anaconda waterfall go,-0.4767,Negative,0,0,1,1,0,0,0,0
12955926493,2010-04-27 17:27:33+00:00,Vintage Playing Cards City Scape Waterfall Clean http://bit.ly/daUN7e,vintage play card city scape waterfall clean,0.6249,Positive,0,0,0,0,1,0,0,1
12880386106,2010-04-26 12:39:24+00:00,What a great weekend I had in the city of waterfalls and the Cake Show! Amazing photos to be posted later this week.,great weekend city waterfall cake show amazing photo post later week,0.836,Positive,0,0,0,0,0,0,0,1
12763616171,2010-04-24 13:53:33+00:00,"In my bag....1 apple, chicken and asparagus, cucumbers and hummus, oats mixed with yogurt and protein...and off to the City of Waterfalls!",bag apple chicken asparagus cucumber hummus oat mix yogurt protein city waterfall,0.0,Neutral,0,0,0,1,0,0,0,0
12763546814,2010-04-24 13:52:00+00:00,I'm headed to Hamilton for City of Waterfalls Earthweek Clean Up Day!,head hamilton city waterfall earthweek clean day,0.4019,Positive,0,0,0,0,1,0,0,1
12725699370,2010-04-23 21:35:47+00:00,"This week's Oregon Coast Today video features Drift Creek Falls, a waterfall east of Lincoln City. http://bit.ly/6nLx5q",week oregon coast today video feature drift creek fall waterfall east lincoln city,0.0,Neutral,0,0,0,0,0,1,0,0
12634608244,2010-04-22 12:01:15+00:00,"Wow, the Tokyo City Lights are spectacular! RT @Astro_Soichi: http://twitpic.com/1hhoq9 - Bright lights, big city. Tokyo night.",wow tokyo city light spectacular rt astro_soichi bright light big city tokyo night,0.7717,Positive,0,1,0,0,0,0,1,0
12452509334,2010-04-19 12:19:38+00:00,"Day #1 at the show! Thanks to Chris at ""City of Waterfalls"" 
http://www.youtube.com/watch?v=q14-iiGueWs&feature=related",day show thanks chris city waterfall feature=related,0.4404,Positive,0,0,0,0,0,0,0,1
12414360462,2010-04-18 19:46:52+00:00,#LadiesPleaseRealize ya man is cheating if he says he's goin to meet his cousin he never met before in the city @Mrz_Waterfalls lmfao j/p,ladiespleaserealize ya man cheat say goin meet cousin never meet city mrz_waterfalls lmfao,0.128,Positive,1,0,1,0,0,0,0,0
12305775647,2010-04-16 21:37:10+00:00,Time to address this Ky waterfall.  — at Derby City Chop Shop http://gowal.la/s/2uTm,time address ky waterfall derby city chop shop,0.0,Neutral,0,1,0,0,0,0,0,0
12251474197,2010-04-15 23:48:43+00:00,Takinq a trip to the city on saturday 2 watch waterfalls....qonna qo relieve some stress,takinq trip city saturday watch waterfall qonna qo relieve stress,-0.0772,Negative,0,1,0,1,0,0,1,0
12178601127,2010-04-14 18:59:14+00:00,"It Does a Body,Mind & Soul Good 2 step away from t/Hustle & Bustle of City Life to Witness a Cascading Waterfall,feeling t/Velvet soft spray",body mind soul good step away bustle city life witness cascading waterfall feel soft spray,0.4404,Positive,0,1,0,0,1,0,1,1
12105058743,2010-04-13 14:00:36+00:00,"The first exhibition of the Emirati photographer Rashid Al Buloshi, MY CITY, at the Waterfall Atrium - Ground Floo http://twitpic.com/1fbcb1",first exhibition emirati photographer rashid al buloshi city waterfall atrium ground floo,0.0,Neutral,0,0,0,0,0,0,0,1
12089642973,2010-04-13 06:02:43+00:00,@xoMissKrissxo the closest big city to here is 7 hours ! it sucks but can't complain because there's some neat waterfalls here,xomisskrissxo close big city hour suck n't complain neat waterfall,-0.5057,Negative,1,0,0,0,0,1,0,0
12026830409,2010-04-12 03:31:33+00:00,"Sun City West Fire: N.H. FFs Rescue Mom, Baby from Waterfall: Authors and source
      External author: 
    
    ... http://bit.ly/aNAQ6m",sun city west fire n.h. ffs rescue mom baby waterfall author source external author,-0.4404,Negative,0,1,0,1,1,0,1,3
11842457738,2010-04-08 20:43:57+00:00,"http://twitpic.com/1e4ia8 - A waterfall & pond installation in the Twin Cities.The stone is called Dresser trap rock, favorite stone to work",waterfall pond installation twin cities.the stone call dresser trap rock favorite stone work,0.1779,Positive,2,0,0,0,0,0,0,0
11824284019,2010-04-08 13:49:39+00:00,"http://www.travel4u4less.com/jamaica There are fishing villages, pristine waterfalls, cosmopolitan cities,  unforgettable sunsets, enough...",fish village pristine waterfall cosmopolitan city unforgettable sunset enough,0.0,Neutral,0,1,0,0,0,0,0,1
11764505031,2010-04-07 16:27:04+00:00,"My beard keeps the sun off my neck, and the little waterfalls of sweat pepper my brow with a sweet mist as I briskly ply the city streets.",beard keep sun neck little waterfall sweat brow sweet mist briskly ply city street,0.4588,Positive,0,2,0,1,2,0,2,2
11713878201,2010-04-06 19:16:01+00:00,"Cops, Kansas City, hotel, hanging with hobo Dave, haunted parks and waterfalls basically describes my weekend.",cop kansa city hotel hang hobo dave haunt park waterfall basically describe weekend,-0.4019,Negative,0,0,0,2,0,1,0,1
11711985116,2010-04-06 18:32:11+00:00,"23 Twin Cities ponds & waterfalls cleaned & started, 14 to go, crazy, I normally dont get started until the 10th of April!",twin city ponds waterfall clean start go crazy normally dont get start april,0.0772,Positive,0,2,0,0,1,0,0,1
11585052694,2010-04-04 12:20:48+00:00,Happy Easter & Happy Birthday LA. In 1850 LA became a city. Up early for a waterfall hike. Then a cocoon until Vs shows the RVV,happy easter happy birthday la la become city early waterfall hike cocoon v show rvv,0.8126,Positive,0,1,0,0,1,0,1,1
11432404671,2010-04-01 16:18:12+00:00,"@chalespinosa Ometepe Island is fantastic...relaxing, volcano hikes, waterfalls, birdlife. Granada was a top city too - fun, friendly.",chalespinosa ometepe island fantastic relaxing volcano hike waterfall birdlife granada top city fun friendly,0.9337,Positive,0,2,0,1,2,0,1,2
11293462035,2010-03-30 05:37:35+00:00,"@itsmekrisaquino you should also go to Iligan City, the city of  Waterfalls and one of the developed city in Nortthernmindanao.",itsmekrisaquino also go iligan city city waterfall developed city nortthernmindanao,0.0,Neutral,0,1,0,0,0,0,0,0
11178408386,2010-03-28 04:10:14+00:00,@soCALboi85 i know isnt it beautiful? i like the waterfall wall in the city center plaza,socalboi85 know isnt beautiful waterfall wall city center plaza,-0.4847,Negative,0,0,0,0,0,0,0,1
11009266292,2010-03-25 01:12:48+00:00,Missed the waterfall at bear canyon in Silver City NM ☹ http://tweetphoto.com/15680477,miss waterfall bear canyon silver city nm,-0.1531,Negative,1,0,0,1,0,0,0,0
10991402319,2010-03-24 18:15:09+00:00,electrical waterfall art (fremont union city newark 49 #SFO #cl #forsale #arts http://3taps.com/p/BF7X6V,electrical waterfall art fremont union city newark sfo cl forsale art,0.0,Neutral,0,2,0,0,2,2,2,0
10986185888,2010-03-24 16:10:13+00:00,"@TWAntiques I guess it is offical, my wife wants to return to Davao City. I want 
a couple of hectors with a waterfall, know any for sale ?",twantiques guess offical wife want return davao city want couple hector waterfall know sale,0.1531,Positive,0,0,0,0,0,0,1,0
10938809619,2010-03-23 18:55:57+00:00,http://twitpic.com/1ah4o8 - I am ready!The pond/waterfall start up season has arrived in the Twin Cities.Bring it on!,ready start season arrive twin cities.bring,0.3612,Positive,0,1,0,0,0,0,0,0
10934115315,2010-03-23 16:56:39+00:00,Solar City Tower. 2016 Rio Olympics. Giant Energy Generating Waterfall. *jawdropping* http://bit.ly/bvjTXh (via @photoblggr @jonrawlinson),solar city tower rio olympics giant energy generating waterfall jawdropping photoblggr jonrawlinson,0.2732,Positive,0,0,0,1,0,0,0,0
10879827976,2010-03-22 16:34:30+00:00,Amazing! Can't wait to see it in action RT @jenlynch Solar City Tower for Rio Olympics is Energy Generating Waterfall http://bit.ly/bvjTXh,amazing ca n't wait see action rt jenlynch solar city tower rio olympics energy generate waterfall,0.7096,Positive,0,1,0,0,0,0,0,0
10876850293,2010-03-22 15:27:46+00:00,RT @jenlynch: Must look at this! Solar City Tower for Rio Olympics is Giant Energy Generating Waterfall http://bit.ly/bvjTXh,rt jenlynch must look solar city tower rio olympics giant energy generating waterfall,0.2732,Positive,0,0,0,1,0,0,0,0
10876206963,2010-03-22 15:13:16+00:00,Must look at this! Solar City Tower for Rio Olympics is Giant Energy Generating Waterfall http://bit.ly/bvjTXh,must look solar city tower rio olympics giant energy generating waterfall,0.2732,Positive,0,0,0,1,0,0,0,0
