id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
552583509437861888,2015-01-06 21:52:29+00:00,"Kenya's tech entrepreneurs shun Konza 'silicon savannah'

http://t.co/eCvnmJJi55

If you build it, they will come...... Maybe/hopefully",kenya tech entrepreneur shun konza savannah' build come,0.0,Neutral,1,0,1,0,0,1,0,0
552521922119225344,2015-01-06 17:47:46+00:00,Kenya's tech entrepreneurs shun Konza 'silicon savannah' http://t.co/kfxMEEVt2N Is it too early to build an out-of-Nairobi hub? #LeanStartup,kenya tech entrepreneur shun konza savannah early build hub leanstartup,0.0,Neutral,1,0,1,0,0,1,0,0
552505780839383042,2015-01-06 16:43:37+00:00,"Kenya's tech entrepreneurs shun Konza 'silicon savannah' http://t.co/Naw3E9yxjW.. w all the incoming competition, Konza cld end up a refuge",kenya tech entrepreneur shun konza savannah w incoming competition konza cld end refuge,0.0,Neutral,1,0,1,0,0,1,0,0
552253234794885120,2015-01-06 00:00:06+00:00,"#Kenya's tech industry shunning #Konza. Market planning seems insufficient, with #basicfunding still lacking http://t.co/43zpg3i3Lu",kenya tech industry shun konza market planning seem insufficient basicfunding still lack,-0.3182,Negative,1,1,1,0,0,1,0,0
552215200225427456,2015-01-05 21:28:58+00:00,Good (better to focus on growing the tech companies)--&gt;Kenya's tech entrepreneurs shun Konza 'silicon savannah' http://t.co/hdWf4g03h2,good good focus grow tech company gt kenya tech entrepreneur shun konza savannah,0.7845,Positive,1,3,1,0,3,1,2,3
552157534870454273,2015-01-05 17:39:49+00:00,Kenya's tech entrepreneurs shun Konza 'silicon savannah' | Global development | The Guardian http://t.co/nLwPbajjin via #gnewsApp,kenya tech entrepreneur shun konza savannah global development guardian gnewsapp,0.0,Neutral,1,1,1,0,0,1,0,1
552134708298256384,2015-01-05 16:09:07+00:00,"Kenya's tech entrepreneurs shun Konza 'silicon savannah' - An artist’s impression of Konza Techno City, which will... http://t.co/LiwfeyVfHy",kenya tech entrepreneur shun konza savannah artist impression konza techno city,0.2263,Positive,1,0,1,0,0,1,0,0
552122401761157120,2015-01-05 15:20:13+00:00,"Kenya's tech entrepreneurs shun Konza 'silicon savannah': With a booming tech sector in Nairobi, investors and... http://t.co/ov3oObcmu5",kenya tech entrepreneur shun konza savannah booming tech sector nairobi investor,0.0,Neutral,1,0,1,0,0,1,0,0
552120959834935297,2015-01-05 15:14:29+00:00,#Kenya's tech entrepreneurs shun Konza 'silicon savannah': With a booming tech sector in… http://t.co/p7OfSHyARh,kenya tech entrepreneur shun konza savannah booming tech sector in…,0.0,Neutral,1,0,1,0,0,1,0,0
552118887647817728,2015-01-05 15:06:15+00:00,Kenya's tech entrepreneurs shun Konza 'silicon savannah' by Mark Anderson via Network Front | The Guardian http://t.co/tkTINh0sxq,kenya tech entrepreneur shun konza savannah mark anderson network front guardian,0.0,Neutral,1,1,1,0,0,1,0,1
552117931430400000,2015-01-05 15:02:27+00:00,"Kenya's tech entrepreneurs shun Konza 'silicon savannah' - With a booming tech sector in Nairobi, investors and en... http://t.co/4X4cYAowZW",kenya tech entrepreneur shun konza savannah booming tech sector nairobi investor en,0.0,Neutral,1,0,1,0,0,1,0,0
552117168108621825,2015-01-05 14:59:25+00:00,"RT Kenya's tech entrepreneurs shun Konza 'silicon savannah': With a booming tech sector in Nairobi, investors ... http://t.co/2YjY2aeezx",rt kenya tech entrepreneur shun konza savannah booming tech sector nairobi investor,0.0,Neutral,1,0,1,0,0,1,0,0
552117148835778560,2015-01-05 14:59:20+00:00,#technologynews Kenya's tech entrepreneurs shun Konza 'silicon savannah': With a booming tech sec... http://t.co/XZorjm4klJ #ballychohan,technologynews kenya tech entrepreneur shun konza savannah booming tech sec ballychohan,0.0,Neutral,1,0,1,0,0,1,0,0
552116566381559809,2015-01-05 14:57:01+00:00,Kenya's tech entrepreneurs shun Konza 'silicon savannah' http://t.co/usnRNTJe6t Latest World news | The Guardian,kenya tech entrepreneur shun konza savannah latest world news guardian,0.0,Neutral,1,0,1,0,0,1,0,1
552115497719058433,2015-01-05 14:52:47+00:00,"Kenya's tech entrepreneurs shun Konza 'silicon savannah' http://t.co/mu6IvS24Vm Network Front | The Guardian

With a booming tech secto...",kenya tech entrepreneur shun konza savannah network front guardian booming tech secto,0.0,Neutral,1,1,1,0,0,1,0,1
552114818082029568,2015-01-05 14:50:05+00:00,"Kenya's tech entrepreneurs shun Konza 'silicon savannah': With a booming tech sector in Nairobi,… http://t.co/nB1pvsyliu #guardian",kenya tech entrepreneur shun konza savannah booming tech sector nairobi guardian,0.0,Neutral,1,0,1,0,0,1,0,1
552112740261560322,2015-01-05 14:41:49+00:00,"#News: Kenya's tech entrepreneurs shun Konza 'silicon savannah': With a booming tech sector in Nairobi, in... http://t.co/zETkVDZnC7 #TU",news kenya tech entrepreneur shun konza savannah booming tech sector nairobi tu,0.0,Neutral,1,0,1,0,0,1,0,0
550354639032688641,2014-12-31 18:15:45+00:00,Year in Review: Africa's billion$ Tech Cities Hope &amp; Konza. Facts &amp; analysis @thisisafrica:http://t.co/X3We2fVYHN http://t.co/WPZBY9vBLo,year review africa tech city hope amp konza fact amp analysis thisisafrica,0.4404,Positive,0,1,0,0,1,0,1,2
545846547900932096,2014-12-19 07:42:13+00:00,"Disputes Settled, Konza Techno-City's Construction Kicks Off http://t.co/6HK7WSguHs via @allafrica",dispute settle konza construction kick allafrica,-0.4019,Negative,1,0,0,0,0,0,0,0
544866618971811840,2014-12-16 14:48:19+00:00,"Konza city set up starts with promise to create 17,000 jobs

The first phase of constructing Konza tech park... http://t.co/3CFkDRdxi2",konza city set start promise create job first phase construct konza tech park,0.5267,Positive,0,1,0,0,0,0,0,0
544456390832832515,2014-12-15 11:38:13+00:00,.@WilliamsRuto - Thanks guests for taking their time to come today. #Konzainatendeka,williamsruto thanks guest take time come today konzainatendeka,0.4404,Positive,0,1,0,0,0,0,0,0
544453282220212224,2014-12-15 11:25:52+00:00,.@WilliamsRuto - We are committed to put in budget as required. KTC is at the heart of our planning. #Konzainatendeka,williamsruto commit put budget require ktc heart planning konzainatendeka,0.296,Positive,0,1,0,0,0,0,0,1
544452826806890497,2014-12-15 11:24:04+00:00,.@WilliamsRuto - my coming here is testimony that we are operating 12 months ahead of time. #Konzainatendeka,williamsruto come testimony operate month ahead time konzainatendeka,0.0,Neutral,0,1,0,0,0,0,0,0
544452517321785344,2014-12-15 11:22:50+00:00,.@WilliamsRuto - our commitment is solid on developing KTC. #Konzainatendeka,williamsruto commitment solid develop ktc konzainatendeka,0.4939,Positive,0,1,0,0,0,0,0,0
544450918528593920,2014-12-15 11:16:29+00:00,.@WilliamsRuto KTC is the perfect home for creators and revolutionaries. #Konzainatendeka,williamsruto ktc perfect home creator revolutionary konzainatendeka,0.5719,Positive,0,1,0,0,1,0,0,1
544450601300787200,2014-12-15 11:15:13+00:00,.@WilliamsRuto the big idea behind KTC is jobs for young people. #Konzainatendeka,williamsruto big idea ktc job young people konzainatendeka,0.0,Neutral,0,1,0,0,1,0,1,0
544450312174829568,2014-12-15 11:14:04+00:00,.@WilliamsRuto: we are here to break ground on a phenomenal opportunity. #Konzainatendeka,williamsruto break ground phenomenal opportunity konzainatendeka,0.4215,Positive,0,0,0,0,0,0,1,1
544449882837508096,2014-12-15 11:12:22+00:00,Dr. Matiang'i: We will continue to consult with the leaders of the region for continued support. #Konzainatendeka,dr. matiang continue consult leader region continued support konzainatendeka,0.4019,Positive,0,0,0,0,0,0,0,2
544449087308066816,2014-12-15 11:09:12+00:00,Dr. Matiang'i: There is an interministreal committee to ensure progress on KTC. #Konzainatendeka,dr. matiang interministreal committee ensure progress ktc konzainatendeka,0.6597,Positive,0,1,0,0,1,0,0,0
544448518799499264,2014-12-15 11:06:56+00:00,Dr. Matiang'i: Today is a culmination of the agreed meetings to cut down the preparatory time from 24 months to 12 months. #Konzainatendeka,dr. matiang today culmination agreed meeting cut preparatory time month month konzainatendeka,0.0,Neutral,0,1,0,0,0,0,0,0
544447104937377792,2014-12-15 11:01:19+00:00,"The Cabinet Secretary, Ministry of ICT- Dr. Fred Matiang'i will make a few remarks before introducing the Deputy President.",cabinet secretary ministry dr. fred matiang make remark introduce deputy president,0.0,Neutral,0,0,0,0,0,0,0,1
544444871369838592,2014-12-15 10:52:27+00:00,Prof Kibwana: we will do everything in our power to ensure the project is developed to its maturity. #Konzainatendeka,prof kibwana everything power ensure project develop maturity konzainatendeka,0.3818,Positive,0,1,0,0,0,0,0,0
544444308053835776,2014-12-15 10:50:12+00:00,Prof Kibwana- we have absolute confidence in the board driving KTC to make it a success. #Konzainatendeka,prof absolute confidence board drive ktc make success konzainatendeka,0.7906,Positive,0,2,0,0,1,0,0,0
544443720020807681,2014-12-15 10:47:52+00:00,H.E. Professor Kivutha Kibwana- the Governor of Makueni welcomes guests and introduces the Governor of Kajiado- Dr. David Nkedianye.,h.e professor kivutha governor makueni welcome guest introduce governor dr. david nkedianye,0.4588,Positive,0,0,0,0,0,0,0,3
544433190530985985,2014-12-15 10:06:02+00:00,"Hon. Jackson Kiptanui- Vice-Chairman, National Assembly Committee on ICT &amp; Energy introduces the members of the Committee. #Konzainatendeka",hon jackson national assembly committee ict amp energy introduce member committee konzainatendeka,0.2732,Positive,0,0,0,0,0,0,0,1
544428884306198528,2014-12-15 09:48:55+00:00,@SamGichuru #Konzainatendeka my problem with Konza is that..by the time its complete..there will be alot of changes in tech industry.,samgichuru konzainatendeka problem konza time complete alot change tech industry,-0.4019,Negative,0,1,0,1,0,1,0,0
544428871983304704,2014-12-15 09:48:52+00:00,"Chairman, Kamba Council of Elders- Sam Muumbi welcomes guests to Konza.",chairman kamba council sam muumbi welcome guest konza,0.4588,Positive,0,1,0,0,0,0,0,2
544427277027926016,2014-12-15 09:42:32+00:00,John Ngumi: We're into Business Unusual to deliver KTC. #Konzainatendeka,john ngumi business unusual deliver ktc konzainatendeka,0.0,Neutral,0,0,1,0,0,0,0,0
544426637996355584,2014-12-15 09:40:00+00:00,John Ngumi: We've been talking to Global firms to best harness Solar power. #Konzainatendeka,john ngumi talk global firm best harness solar power konzainatendeka,0.6369,Positive,0,0,1,0,0,0,0,0
544425569560301568,2014-12-15 09:35:45+00:00,John Ngumi: There is a development budget of Ksh 900 million already set aside to proceed. #Konzainatendeka,john ngumi development budget ksh already set aside proceed konzainatendeka,0.0,Neutral,0,1,1,0,0,0,0,1
544425021826166784,2014-12-15 09:33:34+00:00,"John Ngumi: There is a Masterplan being followed. Boreholes, Electricity lines and roads are already in progress. #Konzainatendeka",john ngumi masterplan follow boreholes electricity line road already progress konzainatendeka,0.3818,Positive,0,1,1,0,1,0,0,0
544424254776049664,2014-12-15 09:30:31+00:00,John Ngumi: Partnership with Tetratek is to help the team succeed in our development goals. #Konzainatendeka,john ngumi partnership tetratek help team succeed development goal konzainatendeka,0.7096,Positive,0,2,1,0,1,0,1,3
544423728051150848,2014-12-15 09:28:26+00:00,John Ngumi: Konza is set to contribute Ksh 10 billion in GDP by 2018,john ngumi konza set contribute ksh gdp,0.0,Neutral,0,0,1,0,0,0,0,0
544423431950061568,2014-12-15 09:27:15+00:00,John Ngumi: Konza's role is to exploit Kenya's lead in technology. #Konzainatendeka,john ngumi konza role exploit kenya lead technology konzainatendeka,-0.1027,Negative,0,0,1,0,0,0,0,0
544422940201459712,2014-12-15 09:25:18+00:00,"John Ngumi- Chairman, KoTDA Board of Directors tells us the Konza journey. #Konzainatendeka",john chairman kotda board director tell konza journey konzainatendeka,0.0,Neutral,0,2,1,1,1,0,0,2
544420511154196480,2014-12-15 09:15:39+00:00,The Deputy President H.E. @WilliamsRuto has arrived and we shall set off proceedings with a word of prayer. #Konzainatendeka,deputy president h.e williamsruto arrive set proceeding word prayer konzainatendeka,0.0,Neutral,0,0,0,0,0,0,0,1
544418671108849664,2014-12-15 09:08:20+00:00,"#KTC will develop world class infrastructure &amp; technology to facilitate research, education  &amp; business through ITES #Konzainatendeka",ktc develop world class infrastructure amp technology facilitate research education amp business ites konzainatendeka,0.0,Neutral,0,1,0,0,0,0,0,0
544417943619375104,2014-12-15 09:05:27+00:00,Guests getting some entertainment as we await the arrival of the Deputy President. #Konzainatendeka http://t.co/XzPbiOFuCC,guest get entertainment await arrival deputy president konzainatendeka,0.4939,Positive,0,1,0,0,1,0,0,0
544411537533067264,2014-12-15 08:39:59+00:00,"""@mwanawassa: @konzatechnocity @kenyavision2030 @WilliamsRuto I hv waited for this d-day---konza kick off @MwalimChurchill""",mwanawassa konzatechnocity kenyavision2030 williamsruto hv wait kick mwalimchurchill,0.0,Neutral,1,1,0,0,0,0,0,0
544405443670728704,2014-12-15 08:15:46+00:00,"""@kenyavision2030 @konzatechnocity represents a strategic opportunity to spur the growth of economic activities in Kenya #KonzaCommissioning",kenyavision2030 konzatechnocity represent strategic opportunity spur growth economic activity kenya konzacommissioning,0.6597,Positive,0,0,0,1,0,0,0,0
544405287718117376,2014-12-15 08:15:09+00:00,"""@danobura: @konzatechnocity progress will open up private sector interests Cc @kenyavision2030 @984inthemorning #KonzaCommissioning""",danobura konzatechnocity progress open private sector interest cc kenyavision2030 konzacommissioning,0.7003,Positive,0,1,0,0,1,0,0,0
544403476336623617,2014-12-15 08:07:57+00:00,Our MC for the day is radio presenter &amp; Comedian @MwalimChurchill #inatendeka http://t.co/Lohf0gqkTE,mc day radio presenter amp comedian mwalimchurchill inatendeka,0.3818,Positive,0,1,0,0,1,0,1,1
544399560857366528,2014-12-15 07:52:24+00:00,Our Guests being entertained as we await the arrival of H.E The Deputy President @williamsRuto http://t.co/4mvCrLAZKK,guest entertain await arrival h.e deputy president williamsruto,0.4019,Positive,0,1,0,0,1,0,0,0
