id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1140369019956092930,2019-06-16 21:22:16+00:00,"ELITE LEAGUE 
PLAYOFFS
QUARTER FINAL GAMES 
GAME 2
1. VISION CITY HOOPERS 69 - SMASH RANGERS 76 (SMASH RANGERS ADVANCES TO SEMI-FINALS 2-0 LEAD)
2. GIKONDO BBC 73 - RUSORORO BBC 72 (GIKONDO BBC ADVANCES TO SEMI-FINALS 2-0 LEAD)
#Godfirst 
#Mycall 
#Embracingourcity 
@MLouisaE https://t.co/3qpQsR0e0u",elite league playoff quarter final game game vision city hoopers smash smash ranger advance lead gikondo bbc rusororo bbc gikondo bbc advance lead godfirst mycall embracingourcity mlouisae,0.25,Positive,2,1,0,2,0,0,0,1
1139990809422499840,2019-06-15 20:19:23+00:00,"ELITE LEAGUE 
PLAYOFFS RESULTS
QUARTER FINAL GAMES 
GAME 1
1. SMASH RANGERS 83 - VISION CITY HOOPERS 61
2. RUSORORO BBC 59 - GIKONDO BBC 68
3. ELITE LAKERS 50 - JUNIOR REG 63
4. ELITE CELTICS 87 - ELITE WARRIORS 64
#Godfirst 
#Mycall 
#TeamEliteRwanda 
#Eliteleague https://t.co/93DVUefcsM",elite league playoff result quarter final game game smash rangers vision city hoopers rusororo bbc gikondo bbc elite lakers junior reg elite celtic elite warrior godfirst mycall teameliterwanda eliteleague,0.25,Positive,2,2,0,2,0,0,0,1
1138957285495955456,2019-06-12 23:52:32+00:00,Vision City generate more than K200 million in economic activities annually. https://t.co/t4oivp9qSk https://t.co/CsamCaRdOL,vision city generate economic activity annually,0.25,Positive,0,1,0,0,0,0,0,0
1137945362185015296,2019-06-10 04:51:31+00:00,"Born in  beautiful western Uganda #Ntungamo. grew up in  #Mbarara #Kabale, #Kampala 
 Hang outs to beautiful and  vision  city #Kigali https://t.co/BrJDRA1s5i",bear beautiful western uganda ntungamo grow mbarara kabale kampala hang beautiful vision city kigali,0.8689,Positive,1,2,0,1,1,0,0,1
1137686518359891968,2019-06-09 11:42:57+00:00,"Beneath the sky🏙
.
.
.
.
#shanghai #portrait #citylights 
#insshanghai #cmshanghai #rooftop 
#illgrammers #citykillerz #yngkillers 
#tokyo #portraitphotography #portraits 
#portraits_vision #city #instameetsh… https://t.co/pDlX6p7kLY",sky🏙 shanghai portrait citylights insshanghai cmshanghai rooftop illgrammers citykillerz yngkillers tokyo portraitphotography portrait portraits_vision city instameetsh…,0.0,Neutral,0,0,1,1,0,0,0,0
1137351446549225472,2019-06-08 13:31:30+00:00,"We r doing deliveries tomorrow at Vision City from  2pm to 4pm only..
Inbox us if u want to meet is there to purchase anything.",r delivery tomorrow vision city inbox u want meet purchase anything,0.3182,Positive,0,2,0,0,0,0,0,0
1136965212719013888,2019-06-07 11:56:45+00:00,"This article just published by the Walker Area Community Foundation is entitled, “A Story of Vision.” City of Lights Dream Center is committed to the vision of eliminating the darkness of poverty and addiction in Walker County! #forwalkercounty #wewill https://t.co/YQbUi8g7Fq",article publish walker area community foundation entitle story vision. city light dream center commit vision eliminate darkness poverty addiction walker county forwalkercounty wewill,0.2263,Positive,0,2,0,0,0,1,0,1
1136508601823109121,2019-06-06 05:42:20+00:00,"ELITE LEAGUE 
VISION CITY HOOPERS VS SMASH RANGERS 
GAME HIGHLIGHTS 
#Godfirst 
#Mycall
#Embracingourcity 
#Rwandawillrise 
#TeamEliteRwanda
@MLouisaE @BryanKimenyi @kirungi1 @MartyneOkwako @Rwigamba1 @karemeradean https://t.co/Fqhf6PKEY2",elite league vision city hoopers v smash ranger game highlight godfirst mycall embracingourcity rwandawillrise teameliterwanda mlouisae bryankimenyi kirungi1 martyneokwako rwigamba1 karemeradean,0.5267,Positive,1,1,0,1,0,0,0,1
1136293048260993027,2019-06-05 15:25:48+00:00,"@sitinafrezah happy because she's still receiving Duit Raya meanwhile I have to give Duit Raya ...
Eid Mubarak everyone 😅😂 @ Aspen Vision City https://t.co/dqg8OyaV7W",sitinafrezah happy still receive duit raya meanwhile give duit raya eid mubarak everyone aspen vision city,0.6908,Positive,0,1,0,0,0,0,0,0
1136083036921970688,2019-06-05 01:31:18+00:00,Vision City.. Port Moresby... https://t.co/pOVbrJQJes,vision city port moresby,0.25,Positive,0,1,0,0,0,0,0,0
1135439269240090626,2019-06-03 06:53:11+00:00,"Wet glasses, blurry vision, city and nighttime scenery. My kind of sober nights.",wet glass blurry vision city nighttime scenery kind sober night,0.6124,Positive,0,1,0,0,1,0,0,1
1135430676063412224,2019-06-03 06:19:03+00:00,"We are doing deliveries at vision city on Tuesday, Wednesday and Thursday From 12pm to 2pm only.",delivery vision city tuesday wednesday thursday,0.25,Positive,0,1,0,0,0,0,0,0
1135421644544008192,2019-06-03 05:43:09+00:00,"The designs are inspired by the famous Sepik Bilum and the vibrant Feather Headresses from the Highlands of PNG.
Now available thru Glow Boutique (Shady Rest Hotel, Vision City Mall), A little Something from PNG (Jacksons Intnl Airport) and House of Gemini (Lae) 
#baratapng",design inspire famous sepik bilum vibrant feather headresses highland png available thru glow boutique shady rest hotel vision city mall little something png jackson intnl airport house gemini lae baratapng,0.8442,Positive,0,3,0,0,1,0,0,1
1135032172241461248,2019-06-02 03:55:32+00:00,"ELITE LEAGUE
DAY 42 RESULTS
1. GIKONDO BBC 59 - JUNIOR REG 63
2. CBT 50 - JUNIOR APR 48
3. VISION CITY HOOPERS 57 - SMASH RANGERS 60
#Godfirst
#Embracingourcity 
#Rwandawillrise 
#TeamEliteRwanda
@MLouisaE @karemeradean @MartyneOkwako @Rwigamba1 https://t.co/h2P4qyCgxZ",elite league day result gikondo bbc junior reg cbt junior apr vision city hoopers smash ranger godfirst embracingourcity rwandawillrise teameliterwanda mlouisae karemeradean martyneokwako rwigamba1,0.25,Positive,1,2,0,1,0,0,0,1
1134292528927318016,2019-05-31 02:56:27+00:00,"Catch @Espanto2001 live in PORT MORESBY , JUNE 1, 2019 /8:00 PM DYNASTY RESTAURANT VISION CITY PORT MORESBY  with special guest Princess Vire for the Benefit of Tembari Children's care and FAPNG Clubhouse. @ Saudi… https://t.co/f9Xaepfzni",catch espanto2001 live port moresby june pm dynasty restaurant vision city port moresby special guest princess vire benefit tembari child care fapng clubhouse saudi…,0.872,Positive,0,2,0,0,2,0,1,0
1134280576515620866,2019-05-31 02:08:58+00:00,"Catch @Espanto2001 live in PORT MORESBY , JUNE 1, 2019 /8:00 PM DYNASTY RESTAURANT VISION CITY PORT MORESBY  with special guest Princess Vire for the Benefit of Tembari Children's care and FAPNG Clubhouse. https://t.co/Uukh9Sms2B",catch espanto2001 live port moresby june pm dynasty restaurant vision city port moresby special guest princess vire benefit tembari child care fapng clubhouse,0.872,Positive,0,2,0,0,2,0,1,0
1133871556659224576,2019-05-29 23:03:40+00:00,"Toksave. 
We are doing deliveries at vision city on 
Friday: 10am-12noon only
Sunday: 12noon-2pm only",toksave delivery vision city friday sunday,0.25,Positive,0,1,0,0,0,0,0,0
1133330014156611584,2019-05-28 11:11:46+00:00,Kagame’s Vision City Has Lost US$116 Million Of Pension Money by David Himbara https://t.co/Yt7Q63039J,kagame vision city ha lose u million pension money david himbara,0.1779,Positive,2,2,1,1,1,1,2,1
1132707592470519810,2019-05-26 17:58:29+00:00,@retired_comrade Any country that wins the war on #Corruption like #Rwanda &amp; #Qatar have got all the reasons to celebrate the fruits of their hard work unlike #Kenya. Remember Kenya came up with the idea of #SmartCities (#KonzaCity) &amp; still asleep yet Rwanda is finalising #VisionCity see below https://t.co/c8C2Wffac4,retired_comrade country win war corruption rwanda amp qatar get reason celebrate fruit hard work kenya remember kenya come idea smartcities konzacity amp still asleep yet rwanda finalise visioncity see,0.4939,Positive,0,0,0,1,0,0,0,0
1132398556885635072,2019-05-25 21:30:29+00:00,"Cruise around the Hood

#kigali #city #visioncity #africantime #raisedinkigali #rwa #tnsp tnsp #musiclife #songwriter #scriptwriter #streetmoney #love @ Kigali, Rwanda https://t.co/LOp149yZ5p",cruise hood kigali city visioncity africantime raisedinkigali rwa tnsp tnsp musiclife songwriter scriptwriter streetmoney love kigali rwanda,0.6369,Positive,1,0,1,1,1,0,0,0
1132360067565596672,2019-05-25 18:57:32+00:00,"@brettdrc @lavrys @ColleenHardwick We voted for change, yet ALL Vision city staff continue with Vision policies, plans, and previous ideas. They even bully city council to bend to their demands. It’s a farcical ridiculous situation. Tail wagging the dog, and mayor essentially Vision so he doesn’t care!",brettdrc lavrys colleenhardwick vote change yet vision city staff continue vision policy plan previous idea even bully city council bend demand farcical ridiculous situation tail wag dog mayor essentially vision care,0.2023,Positive,2,6,0,0,1,1,1,2
1131515114643968000,2019-05-23 11:00:00+00:00,"Sheepmates from Papua New Guinea, Between Maybes is now showing in your area! Catch it at Paradise Cinema and Vision City Megamall! 🖤 #BetweenMaybesWorldwide https://t.co/6kQnKzeVXg",sheepmates papua new guinea maybes show area catch paradise cinema vision city megamall betweenmaybesworldwide,0.7351,Positive,0,1,0,0,0,0,1,1
1131015707716706305,2019-05-22 01:55:32+00:00,Great read on efforts to improve green space in urban(izing) areas. Highlights the need for both the big picture vision (city-and-beyond corridors!) &amp; small-scale action (street trees and wildlife-friendly backyards!) to protect urban biodiversity and support urbanite wellbeing https://t.co/IyrF6eYmAh,great read effort improve green space urban izing area highlight need big picture vision corridor amp action street tree backyard protect urban biodiversity support urbanite wellbeing,0.9403,Positive,1,2,1,0,2,0,1,2
1130751405415960576,2019-05-21 08:25:18+00:00,"ELITE LEAGUE 
ELITE CELTICS VS VISION CITY HOOPERS 
GAME HIGHLIGHTS 
#Godfirst 
#Embracingourcity 
#Rwandawillrise 
#TeamEliteRwanda 
@MLouisaE @MartyneOkwako @Rwigamba1 @karemeradean @kirungi1 https://t.co/KGRecbucG0",elite league elite celtic v vision city hoopers game highlight godfirst embracingourcity rwandawillrise teameliterwanda mlouisae martyneokwako rwigamba1 karemeradean,0.5267,Positive,0,1,0,0,0,0,0,0
1130431725006249985,2019-05-20 11:15:00+00:00,Two projects in downtown Appleton support the vision city leaders have for College Avenue. https://t.co/YgUKcSRWRS #whby https://t.co/fgEVZ1ZDJ5,project downtown appleton support vision city leader college avenue whby,0.5719,Positive,0,1,0,0,0,0,0,1
1130216224607145985,2019-05-19 20:58:41+00:00,"ELITE LEAGUE
DAY 39 RESULTS
1. CBT 52 - RUSORORO BBC 63
2. ELITE CELTICS 63 - VISION CITY HOOPERS 57
#Godfirst
#Embracingourcity 
#Rwandawillrise 
#TeamEliteRwanda 
@MLouisaE @Rwigamba1 @karemeradean @MartyneOkwako https://t.co/04777ae69V",elite league day result cbt rusororo bbc elite celtic vision city hoopers godfirst embracingourcity rwandawillrise teameliterwanda mlouisae rwigamba1 karemeradean martyneokwako,0.25,Positive,0,2,0,0,0,0,0,0
1130081855577972736,2019-05-19 12:04:44+00:00,@dotunbabs @Kamiheiwa If it is about money alone.... Ask the present United if the money put them in right direction now... You need resources to realise a vision. City had a vision and they have achieved it. Let's be real!,dotunbabs kamiheiwa money alone ask present united money put right direction need resource realise vision city vision achieve let real,0.5859,Positive,2,5,0,0,3,0,3,4
1129841856966270976,2019-05-18 20:11:04+00:00,"@TruthfulUtdFan Had the same conversation with my brother in law before the game. He’s a Red through and through but he can see the hard work and vision City as a club have. Fair play , realistic not just spouting shite like the majority.",truthfulutdfan conversation brother law game red see hard work vision city club fair play realistic spout shite majority,0.6486,Positive,0,1,0,0,0,0,0,2
1129266437334298625,2019-05-17 06:04:34+00:00,Check out 'Little Miss PNG' on Vision City website https://t.co/5fDRKSpaRY,check miss png vision city website,0.1027,Positive,0,1,0,0,0,0,0,0
1129114556763185153,2019-05-16 20:01:02+00:00,"Nobody wins

#strasbourg #balade #centreville #old #batiment #sweetpanorama #aucoeurdu67 #streetlight #street_vision #city_explore #splendid_urban #urbex #urbexfrance #urbexfrance_community #urbexalsace #usine #abandoned #abandon #morpion #sigma1835 #sig… https://t.co/lpP27FCdjs https://t.co/gV53gKK79Q",nobody win strasbourg balade centreville old batiment sweetpanorama aucoeurdu67 streetlight street_vision city_explore splendid_urban urbex urbexfrance urbexfrance_community urbexalsace usine abandon abandon morpion sigma1835 sig…,-0.25,Negative,0,0,0,2,0,2,0,0
1129114546256470016,2019-05-16 20:01:00+00:00,"Abandoned place

#strasbourg #balade #centreville #old #batiment #sweetpanorama #aucoeurdu67 #streetlight #street_vision #city_explore #splendid_urban #urbex #urbexfrance #urbexfrance_community #urbexalsace #usine #abandoned #abandon #pigeon #sigmaart #s… https://t.co/2UKBwtoQVR https://t.co/FEUzRgZdP5",abandon place strasbourg balade centreville old batiment sweetpanorama aucoeurdu67 streetlight street_vision city_explore splendid_urban urbex urbexfrance urbexfrance_community urbexalsace usine abandon abandon pigeon sigmaart s…,-0.8271,Negative,0,0,0,3,0,3,0,0
1129045833259868166,2019-05-16 15:27:57+00:00,"Abandoned place

#strasbourg #balade #centreville #old #batiment #sweetpanorama #aucoeurdu67 #streetlight #street_vision #city_explore #splendid_urban #urbex #urbexfrance #urbexfrance_community #urbexalsace #usine… https://t.co/nHCy6gwhsu",abandon place strasbourg balade centreville old batiment sweetpanorama aucoeurdu67 streetlight street_vision city_explore splendid_urban urbex urbexfrance urbexfrance_community urbexalsace usine…,-0.4404,Negative,0,0,0,1,0,1,0,0
1128170250799915008,2019-05-14 05:28:42+00:00,"ELITE LEAGUE
JUNIOR APR VS VISION CITY HOOPERS 
GAME HIGHLIGHTS 
#Godfirst 
#Embracingourcity 
#Rwandawillrise 
#TeamEliteRwanda 
@MLouisaE @MartyneOkwako @Rwigamba1 @karemeradean @nkotanyidamas @kirungi1 @UsherKomugisha https://t.co/Qtts5coNSX",elite league junior apr v vision city hoopers game highlight godfirst embracingourcity rwandawillrise teameliterwanda mlouisae martyneokwako rwigamba1 karemeradean usherkomugisha,0.5267,Positive,0,1,0,0,0,0,0,0
