id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
534692459549184001,2014-11-18 12:59:51+00:00,MistaHassan,The Eko Atlantic project is one of very few great things that had happened to Nigeria recently. Hope next Lagos gov will ensure continuity,eko atlantic project great thing happen nigeria recently hope next lagos gov ensure continuity,0.8625,Positive,0,2,0,0,1,0,1,1
531564391142273025,2014-11-09 21:50:01+00:00,Riddie_J,"Dey won't bcos it's not clear""@IsimaOdeh: Eko Atlantic City, Lagos State, Nigeria.Western media won't show you this. http://t.co/oi7Ndzbvd1""",dey n't bcos clear isimaodeh eko atlantic city lagos state nigeria.western medium n't show,-0.2924,Negative,0,0,0,0,0,0,0,1
529398669356064768,2014-11-03 22:24:13+00:00,juancandela,Ojo a Nigeria! RT @AfricanLM: Eko Atlantic City Of Lagos: An engineering marvel on the sea! http://t.co/8xLiEWWXmS http://t.co/EoyaK6LERT,nigeria rt africanlm eko atlantic city lagos engineering marvel sea,0.4215,Positive,0,0,0,0,0,0,1,0
529355384520441857,2014-11-03 19:32:13+00:00,LagosHomes1,"A CITY RISING FROM THE SEA - THE DAZZLING EKO ATLANTIC CITY PROJECT IN NIGERIA.

An urban development similar in... http://t.co/e33m86t2XF",city rising sea dazzling eko atlantic city project nigeria urban development similar,0.0,Neutral,0,1,0,0,0,0,0,0
529087416834207744,2014-11-03 01:47:24+00:00,OBOGlobal,With no electricity? @KBANASKO: Nigeria Rising: Eko Atlantic City: http://t.co/yVKrSGF6BZ Saving up to build a house here lol #Lagos,electricity kbanasko nigeria rise eko atlantic city save build house lol lagos,0.7184,Positive,0,0,0,0,1,0,0,1
528111395108179969,2014-10-31 09:09:03+00:00,Andalusio,"Took this 8dys ago. A shot of Eko Atlantic City's sole building, while at Takwa Bay. #Lagos #Nigeria http://t.co/cVsscyAvLS",take ago shot eko atlantic city sole building takwa bay lagos nigeria,0.0,Neutral,1,0,0,1,0,1,1,0
525682013869993984,2014-10-24 16:15:33+00:00,CopaLagosBS,"Tomorrow we’ll be at Eko Atlantic at 11 am. Will you join us there?
#CopaLagos #RespectTheBeach #Nigeria #nature",tomorrow eko atlantic join copalagos respectthebeach nigeria nature,0.296,Positive,0,1,0,0,0,0,0,0
525517330776735745,2014-10-24 05:21:09+00:00,nairapark,Lagos studies Eko Atlantic impact on road network http://t.co/mshrVj7kqU #nigeria #news #nairapark #thechibokgirls,lagos study eko atlantic impact road network nigeria news nairapark thechibokgirls,0.0,Neutral,0,1,0,0,0,0,0,0
525517133590315008,2014-10-24 05:20:22+00:00,nairapark,"#Nigeria #news #Lagos studies Eko Atlantic impact on road network http://t.co/jVcihRMBSj
 #nairapark @MobilePunch #newspapers",nigeria news lagos study eko atlantic impact road network nairapark mobilepunch newspaper,0.0,Neutral,0,1,0,0,0,0,0,0
523977490235408385,2014-10-19 23:22:23+00:00,MyDNigeria,"Eko Atlantic is set to change commerce, hospitality, entertainment &amp; tourism when complete. Nigeria is going to... http://t.co/nHEkXj5Jvb",eko atlantic set change commerce hospitality entertainment amp tourism complete nigeria go,0.4215,Positive,0,0,0,0,1,0,0,0
521797058542321665,2014-10-13 22:58:07+00:00,jdreifschneider,"...@CPPWindBob @CADSoftware Thanks! I'm impressed with a new development in Lagos, Nigeria called EKO Atlantic  - »  http://t.co/e4b515NW9O",cppwindbob cadsoftware thanks impressed new development lagos nigeria call eko atlantic,0.7184,Positive,0,1,0,0,0,0,0,0
510426594834673664,2014-09-12 13:55:58+00:00,ebede_chuka,"African Mega Projecs ep.1 | The African Shanghai, Eko Atlantic City in Nigeria http://t.co/8F7Iwwl9EO",african mega projecs ep.1 african shanghai eko atlantic city nigeria,0.0,Neutral,0,0,1,1,0,0,0,0
505026840340463616,2014-08-28 16:19:16+00:00,DriveMeNG,An audacious and ambitious project. We approve! Eko Atlantic General DVD 2013:  http://t.co/CpPEYa9OlX #lagos  #Nigeria,audacious ambitious project approve eko atlantic general dvd lagos nigeria,0.6124,Positive,0,0,0,0,0,0,0,1
489363887754457089,2014-07-16 11:00:17+00:00,UrbanAfricaACC,"URBAN VOICES: Eko Atlantic City: the journey to completion

Nigeria hopes to complete its most ambitious project. 

http://t.co/KHijsELooa",urban voice eko atlantic city journey completion nigeria hop complete ambitious project,0.4767,Positive,0,1,0,1,1,0,0,0
489207137080324096,2014-07-16 00:37:25+00:00,bodybyamadi1,Eko Atlantic project almost finished in a few years. Can't wait to go back to Nigeria #omonaija ✈️💚💭💚✈️ http://t.co/e3KgeHjkCv,eko atlantic project almost finish year ca n't wait go back nigeria omonaija,0.0,Neutral,0,1,0,0,0,0,0,0
484969203527876608,2014-07-04 07:57:23+00:00,DolapoOmidire,Eko Atlantic is costing $6b and the Centenary City will cost $4b. $10b worth of private sector real estate projects on new cities in Nigeria,eko atlantic cost centenary city cost worth private sector real estate project new city nigeria,0.2263,Positive,0,0,0,0,0,0,0,1
484815948004618240,2014-07-03 21:48:24+00:00,greggihenyen,"Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/t5OMpsuDZ0 via @GinaMLondon",nigeria diary eko atlantic new development envision new future ginamlondon,0.0,Neutral,0,1,0,0,0,0,0,0
483603211446927361,2014-06-30 13:29:25+00:00,JesiChun,"Looks like d new Eko Atlantic City proposal cc @robert_thas “@SoixanteSeiize: Lagos, Nigeria. They never show on tv http://t.co/McyIGmg5v8”",look new eko atlantic city proposal cc robert_thas soixanteseiize lagos nigeria never show tv,0.0,Neutral,0,0,0,0,0,0,0,1
482940713072480256,2014-06-28 17:36:53+00:00,df_francesca,Watch: Eko Atlantic City – The journey to completion  http://t.co/GlkCfTlHz7 #lagos #nigeria #newcities #africa,watch eko atlantic city journey completion lagos nigeria newcities africa,0.0,Neutral,0,2,0,2,1,0,0,0
481877573463736320,2014-06-25 19:12:21+00:00,aydoxa,"“@GinaMLondon: Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/9xTHPHZE1N”@Risenetworks",ginamlondon nigeria diary eko atlantic new development envision new future risenetworks,0.0,Neutral,0,1,0,0,0,0,0,0
481860640546783232,2014-06-25 18:05:03+00:00,aydoxa,"“@GinaMLondon: Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/9xTHPHZE1N”@NTANewsNow @RadioNigeria",ginamlondon nigeria diary eko atlantic new development envision new future ntanewsnow radionigeria,0.0,Neutral,0,1,0,0,0,0,0,0
481860327588782080,2014-06-25 18:03:49+00:00,aydoxa,"“@GinaMLondon: Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/9xTHPHZE1N”@swiftthinkNG",ginamlondon nigeria diary eko atlantic new development envision new future swiftthinkng,0.0,Neutral,0,1,0,0,0,0,0,0
481860176388321281,2014-06-25 18:03:13+00:00,aydoxa,"“@GinaMLondon: Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/9xTHPHZE1N”@aligthebaptist @Nedunaija",ginamlondon nigeria diary eko atlantic new development envision new future aligthebaptist nedunaija,0.0,Neutral,0,1,0,0,0,0,0,0
481860087531962368,2014-06-25 18:02:52+00:00,aydoxa,"“@GinaMLondon: Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/9xTHPHZE1N”@THISDAYLIVE @vanguardngrnews",ginamlondon nigeria diary eko atlantic new development envision new future thisdaylive vanguardngrnews,0.0,Neutral,0,1,0,0,0,0,0,0
481859859064057856,2014-06-25 18:01:57+00:00,aydoxa,"“@GinaMLondon: Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/9xTHPHZE1N”@Naija_PR @SocialViralNG",ginamlondon nigeria diary eko atlantic new development envision new future naija_pr socialviralng,0.0,Neutral,0,1,0,0,0,0,0,0
481859703979667456,2014-06-25 18:01:20+00:00,aydoxa,"“@GinaMLondon: Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/9xTHPHZE1N”@YNaija @YNaijaTV @YNaija2015",ginamlondon nigeria diary eko atlantic new development envision new future ynaija ynaijatv ynaija2015,0.0,Neutral,0,1,0,0,0,0,0,0
481859383434174465,2014-06-25 18:00:04+00:00,aydoxa,"“@GinaMLondon: Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/9xTHPHZE1N”@ayotheboss @MobilePunch",ginamlondon nigeria diary eko atlantic new development envision new future mobilepunch,0.0,Neutral,0,1,0,0,0,0,0,0
481859242371325952,2014-06-25 17:59:30+00:00,aydoxa,"“@GinaMLondon: Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/9xTHPHZE1N”@CNN @CNNInsideAfrica @cnni",ginamlondon nigeria diary eko atlantic new development envision new future cnn cnninsideafrica cnni,0.0,Neutral,0,1,0,0,0,0,0,0
481859159844208640,2014-06-25 17:59:10+00:00,aydoxa,"“@GinaMLondon: Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/9xTHPHZE1N”@DONJAZZY @weirdmcofficial",ginamlondon nigeria diary eko atlantic new development envision new future donjazzy weirdmcofficial,0.0,Neutral,0,1,0,0,0,0,0,0
481858993661685760,2014-06-25 17:58:31+00:00,aydoxa,"“@GinaMLondon: Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/9xTHPHZE1N”@omojuwa @lotufodunrin",ginamlondon nigeria diary eko atlantic new development envision new future lotufodunrin,0.0,Neutral,0,1,0,0,0,0,0,0
481858909133885440,2014-06-25 17:58:11+00:00,aydoxa,"“@GinaMLondon: Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/9xTHPHZE1N”@Channels_TV @ChannelsTV_NG",ginamlondon nigeria diary eko atlantic new development envision new future channels_tv channelstv_ng,0.0,Neutral,0,1,0,0,0,0,0,0
481858852703727617,2014-06-25 17:57:57+00:00,aydoxa,"“@GinaMLondon: Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/9xTHPHZE1N”@TheNationNews @thecableng",ginamlondon nigeria diary eko atlantic new development envision new future thenationnews thecableng,0.0,Neutral,0,1,0,0,0,0,0,0
481858784567230464,2014-06-25 17:57:41+00:00,aydoxa,"“@GinaMLondon: Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/9xTHPHZE1N”@RC1023FM @TVCNews_Africa",ginamlondon nigeria diary eko atlantic new development envision new future rc1023fm tvcnews_africa,0.0,Neutral,0,1,0,0,0,0,0,0
481858598394667008,2014-06-25 17:56:57+00:00,aydoxa,"“@GinaMLondon: Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/9xTHPHZE1N”@SpiritofLagos @tundefashola",ginamlondon nigeria diary eko atlantic new development envision new future spiritoflagos tundefashola,0.0,Neutral,0,1,0,0,0,0,0,0
481837192495370240,2014-06-25 16:31:53+00:00,TheGinaLondon,"Nigeria Diary: Eko Atlantic, a new development envisioning a new future http://t.co/UdrjSlFagf",nigeria diary eko atlantic new development envision new future,0.0,Neutral,0,1,0,0,0,0,0,0
481817453513539587,2014-06-25 15:13:27+00:00,Manospheres,MGTOW General Discussion • Eko Atlantic City Half Way To Complete: News from Nigeria:object Statistics:... http://t.co/DVvO6zmnwt #MGTOW,mgtow general discussion eko atlantic city half way complete news nigeria object statistic mgtow,0.0,Neutral,0,0,0,0,0,0,0,1
480317297329180672,2014-06-21 11:52:22+00:00,IXMkor,http://t.co/12Bb5vycns The new city of Eko Atlantic is the most impressive urban development project in Nigeria. @SashaLeeMarivel,new city eko atlantic impressive urban development project nigeria sashaleemarivel,0.5106,Positive,0,1,0,0,0,0,0,0
479594473869963265,2014-06-19 12:00:07+00:00,L2Bcoza,"Eko Atlantic project, #Nigeria, is part of a R100m + #development. More details at http://t.co/MSSEDNTi9j http://t.co/aYYAHdAEOm",eko atlantic project nigeria part r100m development detail,0.0,Neutral,0,1,0,0,0,0,0,0
476387972414472192,2014-06-10 15:38:38+00:00,elviskiss,Eko Atlantic swear it wants to be the Dubai of Nigeria.,eko atlantic swear want dubai nigeria,0.0258,Neutral,0,0,0,0,0,0,0,1
475625945324208128,2014-06-08 13:10:36+00:00,snapitoga,"Eko Atlantic, seen from Bar Beach! #Lagos #EkoAtlantic #Nigeria #construction #Africa #snapitoga http://t.co/9v1rf77fWW",eko atlantic see bar beach lagos ekoatlantic nigeria construction africa snapitoga,0.0,Neutral,0,0,0,0,1,0,0,0
472453159785607169,2014-05-30 19:03:05+00:00,okikesa,"Eko Atlantic City will boost Nigeria`s entertainment industry, says Kosoko http://t.co/DaqS45lyjl",eko atlantic city boost nigeria entertainment industry say kosoko,0.6705,Positive,0,0,0,0,1,0,0,0
472452733727813632,2014-05-30 19:01:24+00:00,inspiredMichael,"Eko Atlantic City will boost Nigeria`s entertainment industry, says Kosoko: LAGOS – Mr Jide… http://t.co/Biwac2bRjW",eko atlantic city boost nigeria entertainment industry say kosoko lagos mr jide…,0.6705,Positive,0,0,0,0,1,0,0,0
470980185517723649,2014-05-26 17:30:01+00:00,KolaOyeneyin,No project scares me more in Nigeria than Eko Atlantic City. Ok to reclaim Banana Island from Eko Lagoon. Atlantic Ocean isn't a lagoon o.,project scar nigeria eko atlantic city ok reclaim banana island eko lagoon atlantic ocean n't lagoon,0.296,Positive,1,0,1,1,0,1,0,0
467180957540560896,2014-05-16 05:53:14+00:00,Layinka15,"Fashola has made positive impact in Lagos with the Eko Atlantic City, BRT &amp; a light rail system. I can't say what the FG has done. #Nigeria",fashola make positive impact lagos eko atlantic city brt amp light rail system n't say fg nigeria,0.5574,Positive,1,1,0,0,0,0,0,1
464769332749545472,2014-05-09 14:10:18+00:00,BlueprintAfrica,Eko Atlantic City in #Nigeria criticized by urban planners for failing to take the needs of the poor into account. http://t.co/oGUGYlFQgJ,eko atlantic city nigeria criticize urban planner fail take need poor account,-0.8481,Negative,0,0,0,0,0,0,0,1
458543012969455616,2014-04-22 09:49:08+00:00,nijarealestate,its pay off if manchester united invest that 200m pounds on eko atlantic city nigeria  than giving it to moyes to buy players #DavidMoyes,pay manchester unite invest pound eko atlantic city nigeria give moyes buy player davidmoyes,-0.1027,Negative,1,1,0,0,1,0,0,1
449516197399502848,2014-03-28 11:59:47+00:00,UncleFarr,"I pray Lagos doesn't leave Nigeria behind with the pace its growing. Everytime I see the Eko Atlantic City plan, I get so excited.",pray lagos n't leave nigeria pace grow everytime see eko atlantic city plan get excited,0.5924,Positive,0,3,0,1,2,0,1,2
449468676740485120,2014-03-28 08:50:57+00:00,Ebuka,Saw a report in a paper today on tourist sites in Nigeria and Bar Beach was included. Thought Eko Atlantic had swallowed the beach.,saw report paper today tourist site nigeria bar beach include thought eko atlantic swallow beach,0.0,Neutral,0,1,0,0,2,0,0,0
449232901004353536,2014-03-27 17:14:04+00:00,ishuwu,"Life at eko atlantic very lovely,come and see the mega city in lagos, Nigeria.",life eko atlantic lovely come see mega city lagos nigeria,0.5859,Positive,0,0,0,0,1,0,0,0
447655412020436992,2014-03-23 08:45:41+00:00,vishals_14,Eko Atlantic City Half Way To Complete http://t.co/RyC9FueBTK via @YouTube  So proud of my #Lagos #Nigeria Great work @tundefashola !,eko atlantic city half way complete youtube proud lagos nigeria great work tundefashola,0.802,Positive,0,1,0,0,1,0,0,1
446558101081047040,2014-03-20 08:05:22+00:00,Enugu62,Transnational elite abandon #Lagos. #Nigeria’s #Eko Atlantic open to first residents in 2016 http://t.co/7YtBSWxaSi,transnational elite abandon lagos nigeria eko atlantic open first resident,-0.4404,Negative,0,0,0,1,0,1,0,0
443347719277391872,2014-03-11 11:28:27+00:00,Kuingia,#Nigeria Eko Atlantic open to first residents in 2016 - #Cement - This is #Africa http://t.co/t6oN6rqH8e,nigeria eko atlantic open first resident cement africa,0.0,Neutral,0,1,0,0,0,0,0,1
437187721749352448,2014-02-22 11:30:50+00:00,brandnigeria,THE EKO ATLANTIC CITY http://t.co/uyvfgOzWGz. A proof of the huge opportunities in Nigeria,eko atlantic city proof huge opportunity nigeria,0.6249,Positive,0,0,0,0,0,0,0,1
436672393483137024,2014-02-21 01:23:06+00:00,ADEBOYETAIYE,How Nigeria’s Emerging Cities will impact on real estate market - Eko Atlantic http://t.co/NoCWnMSeiI,nigeria emerging city impact real estate market eko atlantic,0.0,Neutral,0,0,0,0,0,0,0,1
433625266192384000,2014-02-12 15:34:54+00:00,iamsoizi,"Eko Atlantic City Under Construction: Eko Atlantic City is a planned district of Lagos, Nigeria, being constru... http://t.co/gK64hLXasU""",eko atlantic city construction eko atlantic city planned district lagos nigeria constru,0.0,Neutral,0,1,0,0,0,0,0,0
431217834702540801,2014-02-06 00:08:38+00:00,StephanieEBaez,Eko Atlantic is sooo coool. Like it's awesome Nigeria is building a city to counter sea levels rising,eko atlantic sooo coool awesome nigeria build city counter sea level rise,0.6249,Positive,0,0,0,0,0,0,0,1
428956962680631296,2014-01-30 18:24:44+00:00,orxpax,The multi-billion-dollar Eko Atlantic development In Lagos Nigeria claims it will safeguard against coastal erosion.,eko atlantic development lagos nigeria claim safeguard coastal erosion,0.3818,Positive,0,1,0,0,0,0,0,1
428928205245136896,2014-01-30 16:30:27+00:00,gustafr,"On top of other growing inequalities, will we now see “climate Apartheid”? Nigeria’s Eko Atlantic: http://t.co/OCSQcl6Qcw #swgreen",top grow inequality see climate apartheid nigeria eko atlantic swgreen,0.2023,Positive,0,2,0,0,1,0,0,2
428787078772436993,2014-01-30 07:09:40+00:00,wg,"""Nigeria's new city Eko Atlantic for the super-rich, heralds Africa's climate apartheid"" @Martin_Lukacs @Guardian http://t.co/cXQeCoHxEE",nigeria new city eko atlantic herald africa climate apartheid martin_lukacs guardian,0.0,Neutral,0,0,0,0,0,0,0,1
428569549454458882,2014-01-29 16:45:17+00:00,jritch,Nigeria's Eko Atlantic is a privatized artificial island that may be the future of green enclaves for the ultra rich http://t.co/XaMwuM2qPL,nigeria eko atlantic privatized artificial island future green enclave ultra rich,0.5574,Positive,0,0,0,0,1,0,0,1
427887942330097664,2014-01-27 19:36:49+00:00,Nigeriawhatsnew,Has anyone on #Nigeria's Eko Atlantic project wondered why it is getting bad press? - http://t.co/Rg9YHUsElA via @guardian,ha anyone nigeria eko atlantic project wonder get bad press guardian,-0.2732,Negative,1,0,1,1,0,1,0,1
