id,datetime,username,tweets,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
268703501264248832,2012-11-14 13:14:41+00:00,WiPoKuLi,"""#Nigeria: after Nigerian rich ones runnning away from Lagos mess to Abuja, #Imperialism is building its #Fortress with #Eko_Atlantic City!""",0.3382,Positive,0,0,1,1,0,1,0,1
268701908468891649,2012-11-14 13:08:21+00:00,WiPoKuLi,"""#Nigeria: after Nigerian rich ones runnning away from the Lagos mess to Abuja, Imperialism is building its fortress with #Eko_Atlantic City!""",0.3382,Positive,0,0,1,1,0,1,0,1
263184378480447488,2012-10-30 07:43:40+00:00,urbanaira,"""May God help us with fashola and his Eko Atlantic project .its gonna be the anoda  Hurricane Sandy 4 #Nigeria LAGOS""",0.5859,Positive,0,1,0,1,1,0,0,1
257075737637580800,2012-10-13 11:10:06+00:00,CaptDemuren,"""Wat we lost in bakassi we gained in eko atlantic* RT @Ebuka: We can't still be 923,768 km2 without Bakassi. What's Nigeria's new total area?""",0.0772,Positive,0,1,0,0,1,1,0,0
251325293032263680,2012-09-27 14:19:53+00:00,Spaces4Change,"""#EkoAtlantic A Fed. Govt official says FG shd not be blamed because Nigeria is a lawless country. And that one arm of govt shd not be blamed""",0.6259,Positive,2,0,2,0,0,0,0,0
251324140504616962,2012-09-27 14:15:19+00:00,Spaces4Change,"""#EkoAtlantic  ...about rising sea levels, about global warming, and incessant flooding. Nigeria must start doing same.""",0.1531,Positive,0,1,0,1,0,0,0,1
245067845459918848,2012-09-10 07:55:02+00:00,k_ld,"""So I guess all the floods happening in other parts of Nigeria are also caused by Eko atlantic city abi?""",0.0,Neutral,0,1,0,1,0,0,1,0
244774667330662400,2012-09-09 12:30:03+00:00,AfricanNewsbot,"""Fashola - Eko Atlantic City Not Responsible for Kuramo Surge: [This Day]Lagos State Governor, M... http://t.co/zpGrpODe #africa #nigeria""",-0.2411,Negative,0,0,0,0,0,0,0,1
239913400547831808,2012-08-27 02:33:06+00:00,nairalikes,"""#nigeria #news _ #Fashola blasts critics of Eko Atlantic City project: Fashola blasts critics of… http://t.co/DT2z4BRA #lagos""",-0.5267,Negative,2,0,0,2,0,0,2,0
239886715974721536,2012-08-27 00:47:04+00:00,naijaperiscope,"""#nigeria #news _ #Fashola blasts critics of Eko Atlantic City project: Fashola blasts critics of Eko Atlantic Ci... http://t.co/pkrDByU6""",-0.5267,Negative,2,0,0,2,0,0,2,0
239882632991744000,2012-08-27 00:30:51+00:00,nairalikes,"""#nigeria #news _ #Fashola blasts critics of Eko Atlantic City project… http://t.co/SWi2kcGh #lagos#abuja#Nigeria""",-0.296,Negative,1,0,0,1,0,0,1,0
238559648494546944,2012-08-23 08:53:47+00:00,DNewsNigeriA,"""‘Stop blaming Eko Atlantic City for ocean surge’ http://t.co/d9INcAJy #Nigeria""",-0.4939,Negative,1,0,1,0,0,0,0,0
237819008265641984,2012-08-21 07:50:44+00:00,DTNNigeria,"""DTN Nigeria: Ocean surge: PDP wants Eko Atlantic City stopped: Lagos State Peoples Democratic Party has blamed t... http://t.co/OnFKJ7Zp""",-0.3182,Negative,1,0,1,0,0,0,0,0
237464767126728704,2012-08-20 08:23:07+00:00,ChNnadozie,"""The construction of Eko Atlantic City is wreaking havoc in Lagos Island. Kuramo beach is latest casualty. #Lagos #Nigeria""",-0.8074,Negative,2,0,0,1,1,0,0,0
237212903575535616,2012-08-19 15:42:18+00:00,DTNNigeria,"""DTN Nigeria: Multi-Billion Dollar Eko Atlantic City Project Caused Fatal Atlantic Ocean Surge That Killed 16 Peo... http://t.co/VZVh3jSA""",-0.8402,Negative,1,0,0,2,0,2,0,0
236396245336330240,2012-08-17 09:37:11+00:00,vladduthiersCBS,"""Lagos is urbanizing w/projects like Eko Atlantic but what happens to ppl in places like Makoko? We explore on CNN MarketplaceAfrica #Nigeria""",0.6124,Positive,0,1,0,0,0,0,0,0
235738403541487618,2012-08-15 14:03:09+00:00,askgrags,"""Business office of Eko Atlantic city? @Wale_FA  Go to the Developers office - South Energyx Nigeria Ltd, 10th Floor, 1684 Sanusi Fafunwa, VI""",0.0,Neutral,0,1,0,0,0,0,0,0
234877864984592384,2012-08-13 05:03:41+00:00,AbbaShet,"""No be Nigeria we dey.. Time will tell.... ""Only 250,000 people can live in Eko Atlantic - Fashola http://t.co/HJJiLOPx""""",-0.296,Negative,0,1,0,0,0,0,0,0
220401730486145024,2012-07-04 06:20:42+00:00,PALM3STRATEGY,"""‘Eko Atlantic City not cause of  floods’  — The Punch - Nigeria's Most Widely Read Newspaper http://t.co/NJOYeuBs""",0.0,Neutral,1,0,0,2,0,1,1,0
220299806373969920,2012-07-03 23:35:41+00:00,segunDev,"""#247newsnaija ‘Eko Atlantic City not cause of  floods’: Lagos State Governor, Babatunde Fashola,... http://t.co/w3YesSPr #nigeria #naija""",0.0,Neutral,0,0,0,1,0,0,0,1
219898144031383552,2012-07-02 20:59:37+00:00,NewsBytesNow,"""The Lagos State Government and the South Energyx Nigeria Ltd are to rake in N1.16 trillion from the sale of land in the Eko Atlantic City""",0.0,Neutral,0,0,0,0,0,0,0,1
219862912376901632,2012-07-02 18:39:37+00:00,MalGaffy,"""The Lagos State Government and the South Energyx Nigeria Ltd are to rake in N1.16 trillion from the sale of land in the Eko Atlantic City.""",0.0,Neutral,0,0,0,0,0,0,0,1
219830874550714370,2012-07-02 16:32:19+00:00,phoenix_164,"""The Lagos State Government and the South Energyx Nigeria Ltd are to rake in N1.16 trillion from the sale of land in the Eko Atlantic City.""",0.0,Neutral,0,0,0,0,0,0,0,1
215384269781078018,2012-06-20 10:03:06+00:00,Nigeria_HitHot,"""#Ports #Authority #Nigeria Nigeria: &amp;#39;Eko Atlantic City&amp;#39;ll Generate 150000 Jobs&amp;#39; http://t.co/xx9JeABU""",0.0,Neutral,0,0,0,0,0,0,0,1
210266020085108736,2012-06-06 07:05:00+00:00,merciaketi,"""I believe in a better Nigeria...which is why I love that Eko Atlantic Project. Adapting modern tech and creating new land on sea....genius.""",0.8519,Positive,0,0,0,0,1,0,0,0
208325780030226432,2012-05-31 22:35:11+00:00,BrianMaphosa1,"""what an impressive vision on eko atlantic in Nigeria. Africa is getting to be exciting, see for yourself  http://t.co/UMBEqv87""",0.8176,Positive,0,1,0,0,0,0,0,0
207868481423679488,2012-05-30 16:18:02+00:00,_jam3l,"""RT @eggheader: ""Of the 16million homeless in Nigeria 3mil are in Lagos. Yet our focus is on Eko Atlantic."" (cont) http://t.co/Xtzla3I6""",0.0,Neutral,1,1,1,1,0,1,0,0
207864101307822081,2012-05-30 16:00:38+00:00,LawalOM,"""RT @eggheader: ""Of the 16million homeless in Nigeria 3mil are in Lagos. Yet our focus is on Eko Atlantic."" ... http://t.co/Bw9iXxRg""",0.0,Neutral,1,1,1,1,0,1,0,0
207863098617511937,2012-05-30 15:56:39+00:00,mrdreamcatcha,"""RT @eggheader: ""Of the 16million homeless in Nigeria 3mil are in Lagos. Yet our focus is on Eko Atlantic."" ... http://t.co/t1fGtrv9""",0.0,Neutral,1,1,1,1,0,1,0,0
207862649256558592,2012-05-30 15:54:52+00:00,gbengaopa,"""Word RT @eggheader ""Of the 16million homeless in Nigeria 3mil are in Lagos. Yet our focus is on Eko Atlantic."" ... http://t.co/XHl9UamV""",0.0,Neutral,1,1,1,1,0,1,0,1
207862625437097985,2012-05-30 15:54:46+00:00,muryahmed,"""RT @eggheader: ""Of the 16million homeless in Nigeria 3mil are in Lagos. Yet our focus is on Eko Atlantic."" ... http://t.co/52GXOii9""",0.0,Neutral,1,1,1,1,0,1,0,0
207861806104985600,2012-05-30 15:51:31+00:00,eggheader,"""""Of the 16million homeless in Nigeria 3mil are in Lagos. Yet our focus is on Eko Atlantic."" ~Badiane, UN-Habitat #AfricaCities""",0.0,Neutral,1,1,1,1,0,1,0,0
207856796449243138,2012-05-30 15:31:36+00:00,cosanna,"""""Of the 16million homeless in Nigeria 3mil are in Lagos. Yet our focus is on Eko Atlantic."" ~Badiane, UN-Habitat #AfricaCities""",0.0,Neutral,1,1,1,1,0,1,0,0
207394552519208960,2012-05-29 08:54:49+00:00,DTNNigeria,"""DTN Nigeria: Eko Atlantic City can withstand worst storms, developers claim: Fear raised over the safety and sus... http://t.co/egEV7r1x""",-0.6705,Negative,2,2,0,2,0,0,0,0
207182243645505537,2012-05-28 18:51:10+00:00,Dartagnann11,"""RT @NigeriaNewsdesk: The South Energyx Nigeria Limited (developers of the Eko Atlantic City) has announced that ... http://t.co/KcZkSqA7""",-0.2263,Negative,0,1,0,0,0,0,0,0
207176724016926721,2012-05-28 18:29:14+00:00,E_Osanyin,"""RT @NigeriaNewsdesk: The South Energyx Nigeria Limited (developers of the Eko Atlantic City) has announced that ... http://t.co/r2M1NXmE""",-0.2263,Negative,0,1,0,0,0,0,0,0
207174582111707137,2012-05-28 18:20:44+00:00,DNewsNigeriA,"""The South Energyx Nigeria Limited (developers of the Eko Atlantic City) has announced that the city project will generate over 150,000 jobs.""",-0.2263,Negative,0,1,0,0,0,0,0,0
207172712483930112,2012-05-28 18:13:18+00:00,booboodigital,"""The South Energyx Nigeria Limited (developers of the Eko Atlantic City) has announced that the city project will generate over 150,000 jobs.""",-0.2263,Negative,0,1,0,0,0,0,0,0
207169716685504513,2012-05-28 18:01:24+00:00,iamunveiled,"""The South Energyx Nigeria Limited (developers of the Eko Atlantic City) has announced that the city project will generate over 150,000 jobs.""",-0.2263,Negative,0,1,0,0,0,0,0,0
207167180989669376,2012-05-28 17:51:19+00:00,pekzi,"""RT @NigeriaNewsdesk: The South Energyx Nigeria Limited (developers of the Eko Atlantic City) has announced that ... http://t.co/NMn1JELy""",-0.2263,Negative,0,1,0,0,0,0,0,0
206948543007690754,2012-05-28 03:22:32+00:00,DTNNigeria,"""DTN Nigeria: Eko Atlantic City project to generate 150, 000 jobs: The Lagos State government, at the weekend, sa... http://t.co/gurSdnC5""",0.0,Neutral,0,0,0,0,0,0,0,1
206903772096638976,2012-05-28 00:24:38+00:00,naijasocia,"""Jobs in Nigeria Eko Atlantic City to create 150000 jobs - The Nation Newspaper: Eko Atlantic City to create 1500... http://t.co/38bc3y3i""",0.4939,Positive,0,0,0,0,0,0,0,1
206892306299764736,2012-05-27 23:39:04+00:00,DTNNigeria,"""DTN Nigeria: Eko Atlantic City to create 150,000 jobs: The Lagos State Government has said the Eko Atlantic City... http://t.co/Ng9boVbg""",0.2732,Positive,0,0,0,0,0,0,0,1
201311943007547392,2012-05-12 14:04:42+00:00,merciaketi,"""I saw the expected view of Eko Atlantic...and all of a sudden I want to reside in Nigeria""",0.0772,Positive,0,1,0,0,0,0,2,1
200550559999197185,2012-05-10 11:39:14+00:00,iktissad,"""Session 2 of the Arab Economic Forum has ended, next is a presentation on Eko Atlantic City - Nigeria: the Biggest... http://t.co/vL6LLHB0""",0.0,Neutral,0,1,0,0,1,0,1,1
200550058238820352,2012-05-10 11:37:14+00:00,iktissad,"""Happening at #AEForum now, presentation on Eko Atlantic City in Nigeria; the Biggest #Real Estate #Project World Wide.""",0.0,Neutral,0,2,0,0,1,0,1,2
193303012020719617,2012-04-20 11:40:04+00:00,kunlesolakuti,"""Eko Atlantic City to accommodate 250,000 | Daily Times Nigeria: http://t.co/Yf4KIBTv""",0.0,Neutral,0,1,0,0,0,0,0,0
193261686105456640,2012-04-20 08:55:51+00:00,Ejiro_,"""Eko Atlantic City to accommodate 250,000 | Daily Times Nigeria: http://t.co/6i0PeuFa""",0.0,Neutral,0,1,0,0,0,0,0,0
186154131218640896,2012-03-31 18:12:58+00:00,bizzleosikoya,"""Stolen From @adam_grant #nigeria #jetski #beach #ekoatlantic #kitesurfing #futurelagos http://t.co/rsivxMJJ""",-0.4939,Negative,1,0,0,0,1,0,0,0
186153414152040450,2012-03-31 18:10:07+00:00,bizzleosikoya,"""Pic Stolen from @adam_grant #lagos #ekoatlantic #beach #jetski #nigeria http://t.co/kL5SM4R0""",-0.4939,Negative,1,0,0,0,1,0,0,0
165888524497858561,2012-02-04 20:04:40+00:00,SonOfTheWinds,"""Overview Eko Atlantic: http://t.co/PltsgIk5 via @youtube amazing that Nigeria doesnt have International debts. Amazing.. great stuff""",0.836,Positive,0,0,0,0,0,1,0,0
165546284885872642,2012-02-03 21:24:44+00:00,lilbature,"""EKo Atlantic city"" men fashola is the best governor iN the history of Nigeria,""",0.6369,Positive,0,0,0,0,0,0,0,1
152471096149549056,2011-12-29 19:28:36+00:00,BuchiAnaekwe,"""LAGOS refinery?“@toluogunlesi: 2012 construction projects 2 watch out 4: New Lagos Int'l Airport, Eko Atlantic City, Lagos Refinery #Nigeria""",0.0,Neutral,0,2,0,1,0,0,0,0
152404827480133633,2011-12-29 15:05:17+00:00,vickibrennan,"""RT @toluogunlesi: 2012 construction projects to watch out for: New Lagos Int'l Airport, Eko Atlantic City, Lagos Refinery #Nigeria""",0.0,Neutral,0,2,0,1,0,0,0,0
152378829531394048,2011-12-29 13:21:58+00:00,YinkaA_Babs,"""RT @toluogunlesi: 2012 construction projects to watch out for: New Lagos Int'l Airport, Eko Atlantic City, Lagos Refinery #Nigeria""",0.0,Neutral,0,2,0,1,0,0,0,0
152376617140879361,2011-12-29 13:13:11+00:00,bosuntijani,"""RT @toluogunlesi: 2012 construction projects to watch out for: New Lagos Airport, Eko Atlantic City, Lagos Refinery #Nigeria #ProjectWatch""",0.0,Neutral,0,2,0,1,0,0,0,0
152376371925098496,2011-12-29 13:12:12+00:00,kunledee,"""RT @toluogunlesi: 2012 construction projects to watch out for: New Lagos Int'l Airport, Eko Atlantic City, Lagos Refinery #Nigeria""",0.0,Neutral,0,2,0,1,0,0,0,0
152375520980500483,2011-12-29 13:08:49+00:00,toluogunlesi,"""2012 construction projects to watch out for: New Lagos Int'l Airport, Eko Atlantic City, Lagos Refinery #Nigeria #fingerscrossed""",0.0,Neutral,0,2,0,1,0,0,0,0
149593152146243585,2011-12-21 20:52:41+00:00,EngBeachSoccer,"""David Dein, ex Arsenal and FA Vice Chairman enjoys Beach Soccer live.

At Eko Atlantic Beach, Lagos, Nigeria,... http://t.co/ZyPH9TCa""",0.5106,Positive,0,1,0,0,3,0,0,2
148439665001775106,2011-12-18 16:29:08+00:00,rukaino,"""Victory wind blowing in the Eko Atlantic City Beach for the Supersand Eagles. Nigeria 7-4 Brazil. 4mins to go #CopaLagos""",0.0,Neutral,0,0,0,0,1,0,0,0
148411311976484864,2011-12-18 14:36:28+00:00,NigeriaNewsMix,"""Nigeria: Sand Eagles, Brazil Rekindle Rivalry: FOR lovers of beach football, Eko Atlantic Beach on Victoria Isla... http://t.co/OwPZdSws""",0.5267,Positive,0,1,0,0,3,0,0,1
148410060928843776,2011-12-18 14:31:30+00:00,NigeriaBlog,"""Nigeria: Sand Eagles, Brazil Rekindle Rivalry: FOR lovers of beach football, Eko Atlantic Beach on Victoria Isla... http://t.co/58JOlVEX""",0.5267,Positive,0,1,0,0,3,0,0,1
148314404134457344,2011-12-18 08:11:24+00:00,NigeriaBlog,"""Nigeria: Sand Eagles, Brazil Rekindle Rivalry: FOR lovers of beach football, Eko Atlantic Beach on Victoria Isla... http://t.co/6x8Cqzzl""",0.5267,Positive,0,1,0,0,3,0,0,1
148313646349549570,2011-12-18 08:08:23+00:00,NigeriaNewsMix,"""Nigeria: Sand Eagles, Brazil Rekindle Rivalry: FOR lovers of beach football, Eko Atlantic Beach on Victoria Isla... http://t.co/5PjdTR9O""",0.5267,Positive,0,1,0,0,3,0,0,1
148095194535960576,2011-12-17 17:40:20+00:00,livefootyresult,"""Copa Lagos : Nigeria and Brazil win again: The ongoing Copa Lagos Beach Soccer tournament at the Eko Atlantic Ci... http://t.co/CivojUei""",0.5859,Positive,0,0,0,0,1,0,0,0
148095191901933570,2011-12-17 17:40:19+00:00,sandrinho10fut,"""Copa Lagos : Nigeria and Brazil win again: The ongoing Copa Lagos Beach Soccer tournament at the Eko Atlantic Ci... http://t.co/SzqXC0WJ""",0.5859,Positive,0,0,0,0,1,0,0,0
148095176043274240,2011-12-17 17:40:16+00:00,NewFootballNews,"""Copa Lagos : Nigeria and Brazil win again: The ongoing Copa Lagos Beach Soccer tournament at the Eko Atlantic Ci... http://t.co/ghshg0Us""",0.5859,Positive,0,0,0,0,1,0,0,0
148073717124186112,2011-12-17 16:14:59+00:00,Valkeyrai,"""Am @ copa lagos dat beach soccer tingy @ eko atlantic,nd nigeria is playin RT @Daisydiorly: Why?""Miz_Armani21: Screamin ma lungs out""""",0.0,Neutral,0,0,0,0,1,0,0,0
147669466753413120,2011-12-16 13:28:39+00:00,ikdrefs2011,"""Eko Atlantic off Bar beach, Lagos is the place.AIT & SS9 are the stations.Brazil vs England (3pm) & Nigeria ... http://t.co/W02ioSP0""",0.0,Neutral,0,0,0,0,1,0,0,0
146662820925280256,2011-12-13 18:48:36+00:00,toluogunlesi,"""@YAMWORLDdotcom Shame. Nigeria for you. According to flyer COPA LAGOS holding at Eko Atlantic, Off Bar Beach.""",-0.4767,Negative,0,0,1,1,1,1,0,1
146249064793636864,2011-12-12 15:24:28+00:00,OMGnigeria,"""1st ever international beach soccer in Nigeria holding live @ the Eko Atlantic Beach in Victoria Island Lagos from... http://t.co/AOkflbIz""",0.0,Neutral,0,0,0,0,2,0,0,0
146248760152961024,2011-12-12 15:23:16+00:00,OMGnigeria,"""1st ever international beach soccer in Nigeria holding live @ the Eko Atlantic Beach in Victoria Island Lagos from... http://t.co/dc7eJWEv""",0.0,Neutral,0,0,0,0,2,0,0,0
146248703307554816,2011-12-12 15:23:02+00:00,OMGnigeria,"""1st ever international beach soccer in Nigeria holding live @ the Eko Atlantic Beach in Victoria Island Lagos... http://t.co/ZxtJJ7tg""",0.0,Neutral,0,0,0,0,2,0,0,0
138923416366481408,2011-11-22 10:14:58+00:00,tholex360,"""RT @uncleshegz: 1st ever beach soccer tournament in Nigeria starts 16th-18th Dec, 2011 @ eko atlantic beach. See ... http://t.co/i4vHN3EZ""",0.0,Neutral,0,1,0,0,2,0,0,0
138922827968557056,2011-11-22 10:12:37+00:00,uncleshegz,"""1st ever beach soccer tournament in Nigeria starts 16th-18th Dec, 2011 @ eko atlantic beach. See you there!""",0.0,Neutral,0,1,0,0,2,0,0,0
133926752840990720,2011-11-08 15:20:00+00:00,Faces3sixty,"""Watch our #Spotlight #Video this week on #Eko #Atlantic. A new city in the heart of #Lagos, #Nigeria. http://t.co/3PHUxXrh""",0.0,Neutral,0,1,0,1,0,0,0,0
129995512551194624,2011-10-28 18:58:40+00:00,DD_Eto,"""Lool when we earn it bro. CNN showed us love with the whole eko atlantic RT @Ik_Olotu: When will the british media start respecting Nigeria?""",0.8126,Positive,0,2,0,0,2,0,0,2
111642503660314624,2011-09-08 03:30:21+00:00,WchSoccerOnline,"""Eko Atlantic Nigeria Website Launched http://t.co/DGVcoGr""",0.128,Positive,0,1,0,0,0,0,0,0
102029102608941056,2011-08-12 14:50:08+00:00,fetchproperty,"""The Eko Atlantic project under development near Lagos, Nigeria set to provide housing & business for 400,000 people http://t.co/M9XjWpA""",0.0,Neutral,0,1,0,0,0,0,0,0
100835434082476032,2011-08-09 07:46:55+00:00,maryDiii,"""Same can be said of Nigeria. The Eko Atlantic project in Lagos will spend billions of dollars reclaiming lost (cont) http://tl.gd/c96itf""",-0.3182,Negative,0,0,0,0,0,1,0,0
90103704467935232,2011-07-10 17:02:51+00:00,Softest_Ro,"""Never Buying Beach Front Property In Nigeria, Allow That Eko Atlantic.""",0.2263,Positive,0,0,0,0,1,0,0,0
83218285071577088,2011-06-21 17:02:39+00:00,idahosagie,"""I can't wait to see the finished Eko Atlantic project. This video I'm about to finish has opened my eyes. Nigeria & Nigerians are blessed!""",0.0,Neutral,0,2,0,0,1,0,0,1
26130952242,2010-10-02 00:55:30+00:00,jasonet1,"""Eko Atlantic Nigeria Website Launched | Reuters http://otf.me/2IE""",0.128,Positive,0,1,0,0,0,0,0,0
26130678807,2010-10-02 00:51:42+00:00,jasonet1,"""Eko Atlantic Nigeria Website Launched | Reuters http://otf.me/2IA""",0.128,Positive,0,1,0,0,0,0,0,0
26026488914,2010-09-30 23:44:06+00:00,jackjaiye,"""Nigeria is Africa version of America, if you dont believe do your research and watch when EKO ATLANTIC is complete!""",0.0,Neutral,0,1,0,1,0,0,0,0
26017962307,2010-09-30 21:52:12+00:00,JuniorBFLY,"""Eko Atlantic.. Lagos, Nigeria. The biggest and fastest growing city in West Africa.""",0.1779,Positive,0,1,0,0,1,0,0,1
25316116667,2010-09-23 15:18:05+00:00,SholaAjani,"""Looking for Head of Sales (Land Sales) Eko Atlantic, Lagos Nigeria. Experience of high value real estate or water front prime land essentia…""",0.34,Positive,0,0,0,0,0,0,0,1
8875748833,2010-02-09 23:18:28+00:00,nigeriaeconomy,"""http://nigeria.tl/9zqw44 Nigerian Bank Nigeria FCMB First City Monument Bank - Eko Atlantic Scheme Broaches New City Development Frontiers""",0.0,Neutral,0,1,0,0,0,0,0,2
4875210353,2009-10-14 23:46:06+00:00,maritimejournal,"""DHI supports the EKO Atlantic City Development in Nigeria - Maritime Journal http://tinyurl.com/yjd4elw""",0.3612,Positive,0,1,0,0,0,0,0,0
4492306798,2009-09-30 07:37:01+00:00,HumanityNews,"""NonProfit news: Nigeria: Fashola Receives Clinton Award For Eko Atlantic City http://bit.ly/2TRhgm""",0.5423,Positive,0,1,0,0,1,0,1,1
1991387634,2009-06-01 13:56:56+00:00,NigeriaDotCom,"""admin posted Eko Atlantic Nigeria Website Launched (Press Release) - http://nspace.nigeria.com/main/node/36084""",0.128,Positive,0,1,0,0,0,0,0,0
1413325295,2009-03-29 18:45:12+00:00,VC4Africa,"""#vc4africa john commented on the blog post 'Eko Atlantic - The New Lagos, Nigeria'this is lagos am dre.. http://tinyurl.com/cq62ks""",0.0,Neutral,0,0,1,0,0,0,0,0
