id,datetime,username,tweets,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1121331814411460608,2019-04-25 08:35:12+00:00,BlackPaceGroup,"""BRABUS-BLACKPACE Lagos, Nigeria at IMPART ARTISTS Fair Pre-Event Cocktail by Lasmara. Venue; Eko Pearl, Eko Atlantic-Victoria Island Lagos. Date: April 30th. Time: 6pm Prompt. Supported by BRABUS, BlackPace and US Consulate in Lagos. https://t.co/dHxUqTc2RD""",0.5574,Positive,0,1,0,0,0,0,0,2
1118476836084776960,2019-04-17 11:30:32+00:00,Estativa_Ltd,"""Real Estate Projects in Nigeria to Look Out  - When it comes to real estate projects in Nigeria, analysts within the property space are optimistic that 2018 will experience a major boost: Eko Atlantic City, Oworonshoki Lagoon Reclamation Project etc https://t.co/S926wT37wu""",0.6124,Positive,0,1,0,0,0,0,0,4
1116274491213197312,2019-04-11 09:39:12+00:00,czarprojects,"""💢 EXPECT THE VERY BEST FINISHINGS!!!😍
#O2OxygenApartments #PeriwinkleLifestyleEstate  #NaijaFollowTrain #WCW  #tbt
#Realestate #Luxury #tgif #ekoatlantic #nigeria #Lagos #Lasgidi  #wcw #Wednesday #yorubademons #owambe #nollywood #letstalknollywood  @nina_ivy #bigbrotherreunion https://t.co/kAUkFrk6B5""",0.8332,Positive,0,1,0,0,0,0,1,1
1116273466603339776,2019-04-11 09:35:08+00:00,PeriwinkleLife1,"""💢 EXPECT THE VERY BEST FINISHINGS!!!😍
#O2OxygenApartments #PeriwinkleLifestyleEstate  #NaijaFollowTrain #WCW  #tbt
#Realestate #Luxury #tgif #ekoatlantic #nigeria #Lagos #Lasgidi  #wcw #Wednesday #yorubademons #owambe #nollywood #letstalknollywood  @nina_ivy #bigbrotherreunion https://t.co/lxRNOOSVYA""",0.8332,Positive,0,1,0,0,0,0,1,1
1116072899960606720,2019-04-10 20:18:09+00:00,GatePass,"""A quick chat with @rigbinoba @jamesdearsley of @unissu_global @olaawodipe @oladapo_eludire on #proptech before the Nigeria #Property #Technology Conference (#NIPROTECH2019) holding tomorrow Thursday 11th April at @EkoAtlantic 

Our CEO @DeenDosumu will be speaking tomorrow. https://t.co/Vqg9t5jeB8""",0.0,Neutral,0,2,0,0,0,0,0,0
1115108209482719232,2019-04-08 04:24:49+00:00,EmariohJesam,"""@ThatLewisGirl89 The only state in Nigeria that is practically working and aiming at self development is Lagos.... Google the Eko Atlantic city that is near completion""",0.0,Neutral,0,1,0,0,0,0,0,0
1114914485150539779,2019-04-07 15:35:02+00:00,rigbinoba,"""Count down to the 1st Nigeria Property Technology Conference. NIPROPTECH 2019. April 11, 2019 @ Eko Atlantic City
Link to register for the event

 #realestate #technology #proptech #mipim #property #nigeria #housingmarket https://t.co/aVYo4Ccnvv""",0.0,Neutral,0,0,0,0,0,0,0,1
1113755207530373122,2019-04-04 10:48:28+00:00,dmightyangel,"""#NaijaTwitterNASS 
Lagos State was fortunate to have a Governor once upon a time who chose to be a LEADER that created a path of prosperity that can be followed.
#EkoAtlantic shows clearly that there's nothing wrong with our brain in Nigeria.
#TheGovernors must wake UP EVERYWHERE https://t.co/Fr1IrRok7X""",0.8463,Positive,0,2,0,0,1,0,0,3
1113748728387702789,2019-04-04 10:22:43+00:00,dmightyangel,"""#NaijaTwitterNASS 
Lagos State already has a path DESIGNED, so don't argue with Lagos.
#EkoAtlantic started in 2006 &amp; they are about to REPLICATE DUBAI in Nigeria.
#TheGovernors in each State must wake up, Make your State VIABLE, stop giving stupid excuses about FG.  #WakeUpNow https://t.co/SPK2omfYnv""",-0.2229,Negative,0,1,0,0,0,0,0,0
1113499311520743426,2019-04-03 17:51:38+00:00,ronaldchagoury,"""The @ekoatlantic marina is finally starting to show!

View from @ekopearltowers

#infrastructure #realestatelife #nigeria #lagosnigeria https://t.co/pTwgLF8Kco https://t.co/CwJmGr3YGV""",0.0,Neutral,0,1,0,0,0,0,0,1
1113077016327282689,2019-04-02 13:53:35+00:00,XendBit,"""@XendBit CEO Bolaji Onibudo with Ronald Chaghouri  Jnr discussing Blockchain Applications for Real Estate during a site tour of the amazing Eko Atlantic Free Trade Zone, Lagos, Nigeria.
#CryptoNews #bitcoinnews #bitcoin #Ardor #Jelurida #bitcoin #dex #ICO https://t.co/vi39r3nqlC""",0.7964,Positive,0,0,0,0,0,0,0,2
1111584140992876544,2019-03-29 11:01:26+00:00,GatePass,"""Top 5 Smart City initiatives in Africa and their estimated cost (in billion U.S. dollars)

Konza Techno City, Kenya - 15.5
Eko Atlantic, Nigeria - 6
Hope City, Ghana - 10
Vision City, Rwanda - 1.9
Waterfall City, South Africa - 1.2

Via @EstateCloudKe

https://t.co/vwpPx3sLSN""",0.8126,Positive,0,3,0,0,1,0,1,2
1111320260555272192,2019-03-28 17:32:52+00:00,iamshile,"""Whilst nations are bothered about climate change and global warming, Nigeria and particularly Lagos State shows total apathy. Continue with your Smokey BRT buses and your fancy eko Atlantic, we have just 12 years.""",-0.4404,Negative,0,0,0,0,0,0,0,2
1110779321281585152,2019-03-27 05:43:22+00:00,AbrahamRhema,"""@MeekMill @MeekMill no better place than Nigeria mad ass turn up and legit bags would be made...I recommend you make it a 3 days show, you can kick off at Eko Atlantic, day 2 at TBS(Teslim Balogun square) then the finale at Eko convention centre....Yo milly thank me later bro👌🏾👌🏾""",-0.25,Negative,2,0,1,1,0,1,0,3
1110618054898188294,2019-03-26 19:02:33+00:00,Cashlord__,"""@MeekMill Please come to Nigeria.. check out EkoAtlantic for the venue and am sure you would have it sold out 💯 @MeekMill  can't wait to see you my nigga.. lot of respect from these side of the world.. LAGOS 🇳🇬 #Dc4life.. #ChampsOfTheUnitedState..""",0.7717,Positive,0,2,0,0,1,0,0,1
1110510695915941888,2019-03-26 11:55:56+00:00,wizkid_Army,"""Good Day @MeekMill come to Lagos Nigeria for your show in Africa. 
Eko Atlantic City is 20k Capacity Starboy shutdown that venue last year. Championship Intro is a jam ☠️ https://t.co/rkdhNDQTZ4""",0.7003,Positive,0,1,0,0,1,0,1,2
1109232056008130562,2019-03-22 23:15:05+00:00,lexisrenis,"""@Oksquid Lagos is one of the most poorly administered states in Nigeria.
They show you Eko Atlantic and parts of Ikoyi/VI and you think the state is developing.""",0.0,Neutral,0,1,0,0,0,0,0,1
1109078527935213568,2019-03-22 13:05:01+00:00,MabelAdewunmi,"""I have flats &amp;terraced duplexes for 15&amp;25m @ Thomas Estates, Ajah, Lagos, Nigeria&amp; people are not yet rushing to buy. It is such a great deal! (Details in my pinned tweet). I also have waterfront lands for sale @ Banana Island &amp;Eko Atlantic. +2348168837857. Blow up my phone pls! https://t.co/QMVul2EUFI""",0.717,Positive,0,1,0,0,1,0,1,1
1105571510549385219,2019-03-12 20:49:23+00:00,lizevefoto,"""https://t.co/o7TFKchUCJ reading about #ekoatlantic development in #Nigeria and #greenenclaves in #extremecities by Ashley Dawson - is this the future for #sustainableconstruction ? Sounds highly #dystopian  https://t.co/YuouBdogPy""",0.0,Neutral,0,1,0,0,0,0,0,0
1105221957400887302,2019-03-11 21:40:23+00:00,PeriwinkleLife1,"""BEACH FRONT UNDER CONSTRUCTION!!! 

#O2OxygenApartments of #PeriwinkleLifestyleEstate  is the buyer's favorite.

NOW SELLING!!! #IWD2019 #BalanceforBetter  #naijafollowtrain
#Realestate #Luxury #thisisnigeria #ekoatlantic #nigeria #Lagos #Lasgidi  #monday #MondayMotivation https://t.co/vJjEBKRSiw""",0.6331,Positive,0,0,0,0,1,0,0,0
1105079245834018818,2019-03-11 12:13:18+00:00,PeriwinkleLife1,"""FAST SELLING!!!

#O2OxygenApartments of #PeriwinkleLifestyleEstate  is the buyer's favorite.

#IWD2019 #BalanceforBetter  #naijafollowtrain #elections 
#Realestate #Luxury #thisisnigeria #ekoatlantic #nigeria #Lagos #Lasgidi #MondayMotivation #ekoatlantic #2019Election https://t.co/0XgAe8YujY""",0.5962,Positive,0,0,0,0,0,0,0,1
1105078898688184321,2019-03-11 12:11:55+00:00,czarprojects,"""FAST SELLING!!!

#O2OxygenApartments of #PeriwinkleLifestyleEstate  is the buyer's favorite
#IWD2019 #BalanceforBetter  #naijafollowtrain #elections 
#Realestate #Luxury #thisisnigeria #ekoatlantic #nigeria #Lagos #Lasgidi  #WeekendVibes #weekendngedit #ekoatlantic #2019Election https://t.co/kPAZ62MZP9""",0.5962,Positive,0,0,0,0,0,0,0,1
1105078705163038722,2019-03-11 12:11:09+00:00,czarprojects,"""TAKE THE DAY...TAKE THE WEEK!

#O2OxygenApartments of #PeriwinkleLifestyleEstate  is the buyer's favorite.

NOW SELLING!!! #IWD2019 #BalanceforBetter  #naijafollowtrain #elections 
#Realestate #Luxury #thisisnigeria #ekoatlantic #nigeria #Lagos #Lasgidi  #monday #mondaymotivation https://t.co/lB23Vv6Aub""",0.6331,Positive,0,0,0,0,0,0,0,1
1105078422055862272,2019-03-11 12:10:01+00:00,PeriwinkleLife1,"""TAKE THE DAY...TAKE THE WEEK!

#O2OxygenApartments of #PeriwinkleLifestyleEstate  is the buyer's favorite.

NOW SELLING!!! #IWD2019 #BalanceforBetter  #naijafollowtrain #elections 
#Realestate #Luxury #thisisnigeria #ekoatlantic #nigeria #Lagos #Lasgidi  #monday #mondaymotivation https://t.co/6ZTl7atft1""",0.6331,Positive,0,0,0,0,0,0,0,1
1104792775428636672,2019-03-10 17:14:58+00:00,czarprojects,"""FAST SELLING!!!

#O2OxygenApartments of #PeriwinkleLifestyleEstate  is the buyer's favorite.
#IWD2019 #BalanceforBetter  #naijafollowtrain #elections 
#Realestate #Luxury #thisisnigeria #ekoatlantic #nigeria #Lagos #Lasgidi #WeekendVibes #weekendngedit #ekoatlantic #2019Election https://t.co/S0AeIdntYp""",0.5962,Positive,0,0,0,0,0,0,0,1
1104792077433520129,2019-03-10 17:12:11+00:00,PeriwinkleLife1,"""FAST SELLING!!!

#O2OxygenApartments of #PeriwinkleLifestyleEstate  is the buyer's favorite.
#IWD2019 #BalanceforBetter  #naijafollowtrain #elections 
#Realestate #Luxury #thisisnigeria #ekoatlantic #nigeria #Lagos #Lasgidi #WeekendVibes #weekendngedit #ekoatlantic #2019Election https://t.co/QkjVb6GCK6""",0.5962,Positive,0,0,0,0,0,0,0,1
1104719222444298245,2019-03-10 12:22:41+00:00,efeoghene4god,"""@Speedy504272960 @godfadakazeem @cyberagbero Same government who you claim does not have enough is building
  Eko Atlantic, Lagos State, Nigeria, a city built for elites, a 2 bedroom apartment costs $900,000 (N324 million), while a 3 bedroom flat costs $1.1 million (N396 million). The city will have 300,000 residents""",0.0,Neutral,0,0,0,0,0,0,0,1
1104442914787201024,2019-03-09 18:04:45+00:00,PeriwinkleLife1,"""SITE SAFETY ...A MUST!

 #IWD2019 #BalanceforBetter  #PeriwinkleLifestyleEstate 
NOW SELLING!!! #O2OxygenApartments #naijafollowtrain #elections 
#Realestate #Luxury #thisisnigeria #Satirday #nigeria #Lagos #Lasgidi  #WeekendVibes #weekendngedit #ekoatlantic #2019Election https://t.co/lyOC6WXalT""",0.6909,Positive,0,0,0,0,0,0,0,1
1104442278570012672,2019-03-09 18:02:13+00:00,BenJack_son,"""@Lyricalwizzy_ In Eko Atlantic, Lagos State, Nigeria, a city built for elites, a 2 bedroom apartment costs $900,000 (N324 million), while a 3 bedroom flat costs $1.1 million (N396 million). The city will have 300,000 residents and plans to have constant power, that'll be independently supplied""",0.0,Neutral,0,1,0,0,0,0,0,1
1104401747517235200,2019-03-09 15:21:10+00:00,johnbakstwit,"""I'm sorry I had to test drive this Bad Boy...

#locationscouting #ekoatlantic #lagos #nigeria #mercedes #benz #g63 #g63amg #germanmachine #beast #badboy @ Lagos, Nigeria https://t.co/Wjs4BvD435""",-0.6625,Negative,2,0,2,2,0,1,0,0
1104366815537496065,2019-03-09 13:02:21+00:00,kaycee123123,"""“@EkoAtlantic Lagos State, Nigeria, a city built for elites, a 2 bedroom apartment costs $900,000 (N324 million), while a 3 bedroom flat costs $1.1 million (N396 million). The city will have 300,000 residents &amp;plans to have constant power, that'll be independently supplied.” ~AFZ""",0.0,Neutral,0,1,0,0,0,0,0,1
1104272490782752770,2019-03-09 06:47:32+00:00,ubertalks,"""In Eko Atlantic, Lagos State, Nigeria, a city built for elites, a 2 bedroom apartment costs $900,000 (N324 million), while a 3 bedroom flat costs $1.1 million (N396 million). The city will have 300,000 residents and plans to have constant power, that'll be independently supplied.""",0.0,Neutral,0,1,0,0,0,0,0,1
1104089985790197760,2019-03-08 18:42:20+00:00,gentleojay,"""Eko Atlantic, Lagos State, Nigeria, a city built for elites, 2 bedroom apartment costs $900,000 (N324 million), while a 3 bedroom flat costs $1.1 million (N396 million). The city will have 300,000 residents and plans to have constant power supply https://t.co/RbmH3KG6F0""",0.0,Neutral,0,1,0,0,0,0,0,1
1104039733590745088,2019-03-08 15:22:39+00:00,_______grey,"""@NICKIMINAJ Babe come to Nigeria you can use Eko Atlantic as your venue...sold out shit 😊🤷🏼‍♀️""",-0.5574,Negative,1,0,1,0,0,0,0,0
1104033181165125632,2019-03-08 14:56:36+00:00,muhd_badamasi10,"""Gives me hope for the future of Nigeria... I am very impressed. Watch please ❤️
.
Eko Atlantic City | Dubai of Africa | Visit Nigeria | Being Nigerian https://t.co/LbAA1GgsBD via @YouTube""",0.8341,Positive,0,2,0,1,1,0,1,1
1103973492561772544,2019-03-08 10:59:26+00:00,BenJack_son,"""@Lyricalwizzy_ In Eko Atlantic, Lagos State, Nigeria, a city built for elites, a 2 bedroom apartment costs $900,000 (N324 million), while a 3 bedroom flat costs $1.1 million (N396 million). The city will have 300,000 residents and plans to have constant power, that'll be independently supplied""",0.0,Neutral,0,1,0,0,0,0,0,1
1103934429053898753,2019-03-08 08:24:12+00:00,ioaliu,"""Africa Facts Zone @AfricaFactsZone:
In Eko Atlantic, Lagos State, Nigeria, a city built for elites, a 2 bedroom apartment costs $900,000 (N324 million), while a 3 bedroom flat costs $1.1 million (N396 million). The city will have 300,000... https://t.co/a6oNygMmLw""",0.0,Neutral,0,0,0,0,0,0,0,1
1103888692274323462,2019-03-08 05:22:28+00:00,jharmo,"""RT AfricaFactsZone: In Eko Atlantic, Lagos State, Nigeria, a city built for elites, a 2 bedroom apartment costs $900,000 (N324 million), while a 3 bedroom flat costs $1.1 million (N396 million). The city will have 300,000 residents and plans to have cons… https://t.co/KlldhZZMjT""",0.0,Neutral,0,1,0,0,0,0,0,0
1103888300585103361,2019-03-08 05:20:54+00:00,YouthRisingNG,"""RT AfricaFactsZone: In Eko Atlantic, Lagos State, Nigeria, a city built for elites, a 2 bedroom apartment costs $900,000 (N324 million), while a 3 bedroom flat costs $1.1 million (N396 million). The city will have 300,000 residents and plans to have cons… https://t.co/m6x0eQLzV6""",0.0,Neutral,0,1,0,0,0,0,0,0
1103746354629828608,2019-03-07 19:56:52+00:00,ZicOsika,"""@AfricaFactsZone One of our biggest problem in Africa, and Nigeria in particular, is that the elite always like to segregate themselves from the poor.1at it was Ikeja,then Ikoyi,to VI, then VGC, to Snake island, then Banana island. Now it's Eko Atlantic. We will meet you guys there like always.""",0.3182,Positive,0,0,1,2,0,1,0,0
1103740185051873280,2019-03-07 19:32:21+00:00,darkgodzik,"""Eko Atlantic, Lagos State, Nigeria, a city built for elites, a 2 bedroom apartment costs $900,000 (N324 million), while a 3 bedroom flat costs $1.1 million (N396 million). Madness""",-0.4404,Negative,1,0,1,1,0,1,0,0
1103715985494810627,2019-03-07 17:56:11+00:00,IsimaOdeh,"""Eko Atlantic in Lagos State, Nigeria.

A 2 bedroom flat costs $900,000 (N324 million), and a 3 bedroom apartment costs $1.1 million (N396 million).

Banana Island, Lagos State.

A house goes for $2 million.

Nigeria is a good country to live, when you're very rich. https://t.co/NFoS0CsV1T""",0.7778,Positive,0,1,0,0,1,0,1,1
1101167829267689472,2019-02-28 17:10:43+00:00,czarprojects,"""You will love  #O2OxygenApartments skyline view!

#PeriwinkleLifestyleEstate

NOW SELLING!!!
#O2OxygenApartments #naijafollowtrain #NigeriaDecides2019 
#Realestate #Luxury #eko #ekoatlantic #nigeria #Lagos #Lasgidi #Wednesday  #election2019  #2019Election #ThrowBackThursday #tbt https://t.co/FZduuQopkQ""",0.7482,Positive,0,0,0,0,1,0,0,0
1101167612615159808,2019-02-28 17:09:52+00:00,PeriwinkleLife1,"""You will love #O2OxygenApartments skyline view!

#PeriwinkleLifestyleEstate

NOW SELLING!!!
#O2OxygenApartments #naijafollowtrain #NigeriaDecides2019 
#Realestate #Luxury #eko #ekoatlantic #nigeria #Lagos #Lasgidi #Wednesday  #election2019  #2019Election #ThrowBackThursday #tbt https://t.co/3dItOXRajL""",0.7482,Positive,0,0,0,0,1,0,0,0
1101131885638549504,2019-02-28 14:47:54+00:00,peero007,"""@Iris_Visio @Gidi_Traffic @OgbeniDipo @DrJoeAbah @afali @EkoAtlantic @NsimaUEkere @jidesanwoolu @Soundcity985FM @prinzgbemi @followlasg @TonyElumeluFDN @TrafficChiefNG @Eko_897FM This and so many other things can boost tourism in Nigeria, but we first need to get our system right, because until we have a working system, a lot of our dreams may never leave the dream realm.""",0.5442,Positive,0,0,0,0,0,0,0,2
1100830904258347008,2019-02-27 18:51:54+00:00,PeriwinkleLife1,"""MEN AT WORK!!! 

Our engineers work round the clock to execute the FUTURE  ARCHITECTURAL WONDER - #O2OxygenApartments - at

#PeriwinkleLifestyleEstate

.
#Realestate #Class #Luxury #eko #ekoatlantic #nigeria #Lagos #Lasgidi #naijafollowtrain #theCandidates #Luxury #results #WCW https://t.co/uLP4AeTeK2""",0.0,Neutral,0,2,0,0,0,0,0,0
1100830710229798913,2019-02-27 18:51:08+00:00,czarprojects,"""MEN AT WORK!!! 

Our engineers work round the clock to execute the FUTURE  ARCHITECTURAL WONDER - #O2OxygenApartments - at

#PeriwinkleLifestyleEstate

.
#Realestate #Class #Luxury #eko #ekoatlantic #nigeria #Lagos #Lasgidi #naijafollowtrain #theCandidates #Luxury #results #WCW https://t.co/ExnHk266ot""",0.0,Neutral,0,2,0,0,0,0,0,0
1100356508137783301,2019-02-26 11:26:49+00:00,Spunkyjigga,"""@AikayOfficial From my deductions I think Tinubu has bigger fish to fry, the bigger picture for him isn't Nigeria as a whole, he's power hungry but then he knows how to identify with his strengths, look at Eko Atlantic and all the policies he's bringing to life in Lagos State.""",0.5499,Positive,0,0,0,0,0,0,0,1
